email;phone;device_id;ip
lewisrebecca@example.net;683.790.2649x0449;4d9a1c36-ac01-5b14-5813-37c7da030d97;4.231.60.185
wsellers@example.net;843-728-4065x50263;01fa5ebd-f3b2-e860-578e-242f0f6a358f;166.219.26.3
perezpamela@example.net;855-506-9579x29828;87cfb69d-121d-da5a-0b0b-52f1e16abf84;66.226.123.134
henrylowe@example.net;(550)326-0218;11bf32e2-c7d1-3a9c-d283-62f805abd6f1;78.116.180.142
jamesroberts@example.org;(788)692-8312x5393;9ef0e668-5795-f992-7e3f-0a77cd085a78;6.89.159.51
laura49@example.org;(939)616-0047;ef0d400d-9f11-9052-226c-d6c4af7d233f;139.127.24.49
anthony15@example.com;(780)697-3602x0958;0ed64b4a-bc24-fb01-1003-5d9705b6d4f3;194.87.47.167
andreafoster@example.net;391-827-9394x30239;e3aa951b-45a3-bbaf-231b-6bec06252c90;190.254.13.127
millerjames@example.net;237.864.3120;e584035f-1d16-c87e-19e7-171131a0a813;192.102.199.252
wbowers@example.net;705-911-1325x6976;d4265837-2aed-7712-8d3f-7cecd273eb93;180.209.15.64
betty92@example.org;4555647676;dbbb76aa-0871-24f9-d6e3-40fc2f6d36ef;219.109.187.141
carlaberger@example.org;329.935.4858x35638;506c6235-1204-2127-0d09-43f919221111;205.17.222.92
mary91@example.net;001-324-596-6979x6496;e206e00a-2987-2414-72bd-125b0dd47c94;222.79.108.13
mariaewing@example.org;618.670.6589x81048;8158a05c-ff31-71d6-4dc8-8758dd1c39d6;211.220.252.249
stacywright@example.org;978-753-4842;3e28370f-e1e1-d29e-d2db-e1678a7b1d6e;209.56.209.199
fwarner@example.com;(961)613-2856x0574;78452c1a-a5ae-492f-d2f3-ec6135126ffa;222.222.22.113
rachel96@example.org;+1-948-899-7332x1907;03a6c5b5-c72e-dc77-c79b-24da63659ded;177.68.120.62
brianna80@example.org;(224)642-3710x21220;862282e6-ee56-0274-9458-097a52ad914f;123.166.176.249
jeremiahstewart@example.net;001-590-970-9394;c8e74b45-a3fb-1863-3cc5-ffda22b556e1;116.154.246.159
garnermichael@example.net;729.843.5423x51871;c631f013-66ae-b21c-b3d8-ca0ea3077556;171.200.148.222
dyerjoseph@example.net;001-973-271-0448x255;a5282381-1597-cbb8-50f8-0f4c225d72f7;221.52.132.221
kristen74@example.com;512-851-9957;506c6235-1204-2127-0d09-43f919221111;205.17.222.92
jacobsonlisa@example.net;645-507-6641;03bd130f-2b2b-0009-b55e-af2fb95601c3;198.198.117.32
