email;phone;device_id;ip
johnsonchris@example.com;574-264-8469;7719ae3f-4efd-3103-1376-b3161b119e9b;216.143.137.140
gkelly@example.com;(308)216-7233;c5f39d79-1343-6b6a-7b43-504e3ba3bdc1;149.255.85.7
dphillips@example.net;(263)843-2574x974;3cc89808-0a48-1993-7f5c-a0ed80be820e;148.40.17.194
theresamurphy@example.net;396-990-5047;7d763d9a-6fcc-e82d-1ee4-9369663b6e5d;52.168.126.130
kmoreno@example.com;566.998.1422x76020;5aedd630-c981-5bdf-74ae-de94f0bd2590;142.203.248.249
pittsisabella@example.com;+1-996-992-1338x836;e1e95f7a-a572-bd1e-abe2-be197592f33a;28.193.103.115
foxjonathan@example.org;001-992-648-4557x439;67f51909-0514-b28c-3396-ae856ee44819;34.192.180.240
anna94@example.org;851-920-6542;6dc8d168-e6cf-f087-5520-df1eddc3a64d;135.7.73.26
earcher@example.net;765.315.9304x3841;e38cb624-7396-8c3e-891d-bf183fa0d3bd;186.250.120.75
donald38@example.net;432.575.4828;ebf39fc5-058c-e9c3-a28c-07fc4bf3b986;116.236.237.103
qholmes@example.com;+1-510-918-3171x0297;d7f8c3c4-d470-d49d-69ed-b8212640e7bb;188.11.77.154
kristinbaker@example.org;708-652-2554x76941;371620ad-bfd0-db4e-7f92-9142f587808f;210.86.148.238
jennifertucker@example.org;741.744.9627;e2914fa4-6436-f3c8-3dcc-e9446e6438ab;75.219.180.74
hstrickland@example.org;(559)868-0828x8133;4fd9ad71-df16-f29e-3017-4ba891d0b87a;172.222.47.3
jimkennedy@example.net;(337)401-9610x611;7b43d583-58d2-696a-2559-88f9ed4bedef;134.91.253.21
carlosjohnson@example.com;001-791-636-0300;860fc9f5-d6f8-3a4e-7b17-82b28d7be077;131.220.254.166
garyfry@example.net;994-801-1349;6317890a-f960-be18-356f-7b1a9fd0f6a1;4.27.68.237
martinsara@example.com;599-634-4884x8328;30b83a86-10b8-8e4b-db4d-f10acd2c317d;203.52.35.41
robertwebster@example.com;001-313-256-3832x7610;f27290b9-49fc-bce3-3130-4b3c451257e4;208.223.140.28
hbryan@example.org;001-476-610-8605x0503;1211ac3d-eb04-a2f2-0c6f-b873c61a9e19;201.46.127.86
lyoung@example.com;961-230-2054;eccf5531-ae6f-bbb9-8de5-528258975beb;202.18.154.30
suzannedelgado@example.com;969-474-9516;3703ede8-e28b-ced3-f120-c678921d7e48;195.103.2.146
tmiddleton@example.com;(655)608-7103;d7840c8e-9f0e-0e60-c9dc-53f3ee88993b;90.100.210.196
salazarshannon@example.org;+1-810-385-6653x7315;172c37e6-a3e1-516e-72af-b1e606eaa94e;198.213.201.129
rclark@example.com;591-234-8540;3444a702-52f3-fa3a-4967-805f79b886fc;82.142.251.86
brandonhall@example.org;001-253-244-8057x61307;e616289c-141a-3946-61ab-55452f30a4f1;170.181.41.87
schang@example.com;(498)724-1246x930;70979685-eac5-062a-a15b-f75ded8435b3;49.185.63.18
darren09@example.com;+1-404-263-9524;18a0e211-def7-03c5-f5eb-9701fb4b8c72;36.81.123.253
robertstephens@example.net;793-791-8631x3791;03a3eab6-4143-21c1-3a3f-2be0e84f69be;141.82.61.5
davisamy@example.net;726-833-0038;eb626d3d-9d92-a41e-4266-44efd782820b;213.105.19.237
brianjohnson@example.com;955-218-8658;1d2fc756-adec-4386-1bee-443bfc06c907;194.250.26.98
brandonsmith@example.com;985.778.1858x109;b9cd5bd5-5448-df79-b94b-799674f1075e;201.230.69.208
paulknapp@example.org;(441)212-2158;6b3a7527-e319-0055-ab52-6f2ca4c79f0f;192.92.203.111
amy91@example.com;001-237-733-2082x49710;b9354042-4d86-800d-a74e-3ba537de1073;215.177.204.179
zjones@example.com;944.262.9836x563;7f15f9b6-5436-a648-3ad9-f348f540cca6;216.253.3.150
rebeccarodriguez@example.net;457-537-5245;0fc24901-9e47-36c6-ca43-c9ac551f98d9;45.217.156.55
wbradley@example.org;567.825.2715;0a557f0b-e71b-8503-29ff-f800c5ff393e;186.210.10.90
nking@example.org;779.601.6536x154;3b96cf61-89af-081b-0efc-f6e6d3d0fc13;53.66.205.214
jennifer84@example.com;001-212-367-0897x43649;f2f522a5-99fa-90cc-cc81-366350b38aeb;106.8.157.60
karen42@example.org;631.355.4975x00780;9493a277-4bd8-ae3e-775b-1e58c8098422;187.34.2.102
denisebaker@example.net;001-414-577-8598;41ea49bd-073b-05e1-1fa5-8e407af72bd6;140.157.192.240
