email;phone;device_id;ip
ydeleon@example.org;733-429-3045x348;aa0a08fa-60d4-b62e-19b1-30b9659c3ff2;186.231.70.182
rodriguezsarah@example.org;+1-486-969-1064;7ac147ea-42e5-e521-fc7d-0a83d366f15a;204.5.23.208
montgomerychristina@example.net;001-281-577-8466x449;88bf8766-bed5-6e2f-d520-1f9122366ee0;183.239.208.132
houstoncolleen@example.org;535-625-1944x731;e38e687e-3758-40f1-1032-d572d7e0fc34;209.200.175.122
xnguyen@example.com;+1-389-879-9779x4765;175450dd-3711-c77b-4671-17217ba0b124;153.3.35.9
oneillcolton@example.com;+1-680-318-7869x4479;42025ef6-e1b4-42cf-bace-5dc8f635159f;131.232.248.36
erika91@example.org;592-258-9692;f24ee5be-32cd-28de-9677-a87a7c08029a;165.238.241.128
stewartashley@example.com;5324948048;7a70facb-4023-7ded-64df-df69c9391550;81.117.161.77
lnewman@example.com;8406079517;49284bd0-596b-db44-9792-89355ac4040e;178.84.222.71
danajordan@example.com;666-510-4818x5435;ef04edcf-4ac9-b44b-6c04-ac96f40baa85;211.216.211.175
dpeterson@example.com;693-323-0897x82081;cc8d572b-af51-2ccd-5f94-1992c7b98617;59.236.45.213
anthonyhughes@example.org;+1-905-222-6208x0923;cd9785e1-f9a3-4d13-a9ee-7242915f97d3;165.161.10.39
cjones@example.net;277-277-7779x8340;0eada88c-3dfb-47a1-fe2a-0dca341226b8;142.171.138.200
brianhubbard@example.org;360-664-7528x33594;e50c7823-c6b7-a04f-e8bb-759ea1b12585;200.112.114.38
christianjoseph@example.net;874-372-0691;cf9d3a20-e0aa-4862-6425-e92f5d42fa4d;187.69.191.174
cameron18@example.net;524-540-6403x408;24dd573f-973b-ba65-99a1-d23490461803;45.145.119.120
brewermadison@example.org;719.351.5775x54697;631ffc90-afd7-523c-2100-270816518986;18.225.221.173
pattersontoni@example.net;669-961-0432;884084bc-f7f7-7690-9d47-943002f1f332;136.194.212.184
bonniehammond@example.org;(863)637-3685;0b9652db-71cf-4d1e-1efb-4944d3926e13;137.79.167.81
michael74@example.com;495.501.8272;c295a291-d7d6-ddcc-c872-4e6606e4593d;193.150.194.126
elizabeth49@example.net;(681)805-8181x665;b4587c34-a328-8799-0701-7f0acee3c6ca;201.48.7.168
ipotts@example.net;529-577-0823x368;e6068629-bec1-7ead-4bdb-ccb5e903b4e1;106.56.172.6
gescobar@example.com;(626)250-8220;afc3dcd1-72eb-e9eb-fb1e-851cdd71b4fc;79.111.160.11
iyoung@example.net;+1-914-861-6751x18263;b8d59a33-1622-4110-238b-e13ff380595e;147.231.179.106
rhardy@example.org;(637)973-8990;c1cc4cb9-723d-fe18-4e12-1937c8bd33de;199.145.241.18
andrea10@example.net;+1-438-724-5756x934;30f56f4e-6cfc-39d7-fbc7-da2c3942356f;129.184.95.104
qcole@example.org;+1-873-390-5860;dd412491-b0a7-befe-328c-ada7e4c598fd;106.8.132.108
