email;phone;device_id;ip
ujames@example.net;+1-819-268-3144x5296;13d7f70e-77c5-1f6a-09fc-434ed96f1405;38.69.141.100
richard52@example.com;914-633-4000;4bad4e29-eaa6-756e-e3b6-d9ff1e57d553;171.29.191.140
barronkathleen@example.org;893-778-8048;c99011a7-a71c-2c40-62dc-60c8d955136f;160.55.7.234
ryan74@example.org;001-575-636-6467x62958;5e807e77-b37b-3d25-fed5-b1ba55dd5473;104.198.250.102
hdalton@example.org;001-640-967-6436x786;7cb3f1b3-55d0-1f87-d894-feabf03757cb;90.241.194.109
scottterry@example.com;+1-441-673-6317x233;122d70be-cab2-fe58-b8d1-173cecb1b152;125.195.32.132
uvance@example.org;782-516-2507;2100deaa-1c09-fb24-40d7-6831c62e5c69;34.222.221.214
lucaswright@example.org;+1-469-345-1715x361;168f83e9-46bc-acf9-1b54-6ba7eac6c6e3;221.196.87.72
benjaminbrian@example.com;001-480-378-8052;753dee77-6928-b100-9940-192d0ca98c7c;185.5.43.252
jamessparks@example.org;2163903317;3a67039e-838b-58e4-e73f-efee4157400e;118.131.98.39
joshuabrown@example.net;675-556-5044;53e46cef-cb1e-c6ff-544c-712405feeb0c;208.203.171.242
tgray@example.org;229.485.2155x587;b8cef2ef-289a-745c-4b47-0daadffbe61d;80.175.143.26
ycarter@example.org;529-448-8608x3288;dd8b8710-a689-a61e-bc56-4ce0f57a275c;206.32.157.121
uschwartz@example.com;(260)228-2690;4e2059d5-0a02-eede-fa42-71cccd6f1e29;177.155.74.220
smithjamie@example.net;921.412.4762x0051;99e2b010-df1d-defe-4b8e-e132d973cbcb;154.46.31.199
nicolemccullough@example.net;780-897-8721;38b73d34-76af-c49d-efba-363352b14405;71.191.141.132
philliproberts@example.org;691.377.0112x40578;f25fb9b4-8586-a935-8cad-ac48ebdc7c46;222.136.45.192
lambertkimberly@example.com;400.984.7087x6065;a663e3d7-dd70-bfad-c874-d975c9a56e6c;208.135.83.203
mcclurekevin@example.org;001-466-471-5600;3ac6ee64-fe10-3eab-5f10-2236cf4ea70f;121.27.60.117
patricialee@example.com;001-264-452-1157x89600;297a65c3-3d0e-4ab6-dbca-84ac87b3d586;209.242.203.69
farroyo@example.net;+1-835-980-0918x8645;b5acf69c-753f-8476-49f7-28cedaa6a436;211.108.52.135
thomas02@example.net;229-944-9971x5396;54c701b1-193e-4bc5-fb92-b3c8a82841d7;209.140.141.180
xcohen@example.net;001-379-760-4691x91304;5c4e4975-b95b-e94a-550f-f6a7630d3b1f;166.32.156.75
joshua81@example.com;(910)979-4823;1972e51f-bae2-bd1d-93f8-f880b974849e;214.19.164.61
