email;phone;device_id;ip
adamsamy@example.org;312.988.7357;77e80289-dee9-e1aa-813e-105a59539c2c;69.43.132.206
timothy11@example.net;+1-869-934-2122x8985;d0925abd-f841-99b5-8a9c-2617e02f4d91;180.105.4.183
opetty@example.org;(243)951-4599;826307d6-8909-3282-b7bb-cd480b0ca9d0;171.125.143.130
steven36@example.org;651-285-3451x1884;948612ac-7a46-5bc6-58ad-c109a4bee5df;195.133.15.247
bruce23@example.net;363.596.0195;9fd8a32c-6826-fb24-bbd8-e97fa6913927;195.243.27.65
kathy49@example.net;+1-680-294-3549;50c5761e-9f94-20bf-4400-bf8e49a61b1a;196.79.122.37
bowenkelly@example.org;4423943035;5ad74663-94f1-46cf-081a-2a018b17a8e6;202.84.58.222
ortizsean@example.org;324-457-2776;274d5540-40c2-26fd-4da7-c8e615ce6f60;29.63.195.234
rodriguezcarrie@example.net;639-268-9285x968;1c924981-26ff-308a-dfbd-5759b674d473;196.183.162.68
thomas06@example.org;617-713-4883x30948;602ec054-bd78-50dc-c80c-25da0218ae80;213.20.46.215
lopezangel@example.com;+1-573-369-2105x6540;c60fba76-ba15-ef90-0a49-7e580389792a;153.252.58.191
jenniferharris@example.org;201.921.0748x98831;59e2ca38-9d77-fe9e-3487-dbd25e30bd6c;169.193.30.210
rfrancis@example.com;7145966332;4f071023-199f-6891-5785-9e1abd6bf2af;219.247.20.1
millertara@example.org;001-838-628-6511x1125;9e6bd776-2f73-d9aa-2369-c371c46bb0fd;193.228.46.47
wcurry@example.org;665-987-1693x3501;31d86c3a-c333-ba8d-d124-248867071fcc;212.50.4.123
jonesjulie@example.net;495-592-1482x17177;bb79983e-406b-59fb-a359-7755071c43b8;192.243.24.226
dharris@example.com;+1-733-316-3788;14f51412-1ec0-1e09-f9a8-50a41b09b66d;187.143.51.212
catherinelewis@example.org;+1-293-889-4511x820;47ecf53d-870c-d45d-9123-f5bc8bfd337d;208.180.207.80
schwartzsonya@example.com;(423)732-9622x300;a8395070-3d06-0db3-b0fc-0ac2eba06686;77.83.91.75
carrieellis@example.org;944.667.1163;8c50c754-8542-5e91-a28b-58c63e6f7411;215.122.222.3
bgonzalez@example.net;001-881-874-4943x23798;85c7c362-448c-51fa-59a4-97f9ca820767;5.164.185.232
heather39@example.com;512.972.3650x90357;3a13df62-a57f-6874-01a1-2d578762b3f9;160.13.179.255
kenneth62@example.com;001-452-914-3641x44741;9d851f1b-8103-4b82-68d5-d852737109bf;208.17.64.187
