email;phone;device_id;ip
martincarolyn@example.com;001-474-251-1185;e8adfb29-b9b4-7532-3452-18ef5b01971b;192.109.156.77
mendozadonald@example.net;389-529-1499x19196;c1e8072d-bd72-ea8a-0dd5-10695004cd6b;159.245.6.238
daniel99@example.net;(317)649-6229;c097c039-5261-66c4-9253-f2da83304c13;210.203.106.8
enichols@example.org;730-825-8719x0433;20149f8a-8382-459a-da65-d620e2837cac;83.137.117.231
mcherry@example.org;(480)469-8417x048;f885e1b0-e7cf-5e4d-2e67-14efb02bdecc;214.7.6.231
jessicawood@example.com;864.767.6724;0e7bd042-dc78-fd91-3c54-4a667eb79052;215.210.208.248
frederick11@example.org;(857)344-1661x714;d0c263b2-784b-982e-5894-ccffee1de4f6;176.59.5.98
justinsnyder@example.org;240-257-4446;62bf226a-28e9-f387-f87e-223e3696d8aa;41.48.238.52
kayla95@example.net;427-448-7848x086;fa255fbd-2560-41c2-a048-7151f97e9383;223.254.137.72
zacharywilliams@example.org;001-951-786-4285;9a9aecf5-d0b7-a3d0-6115-12840f37cb6a;135.240.149.31
michaeljohnson@example.org;+1-380-798-4150x3211;a7cef047-1f06-7f83-3307-33c5106c07d6;131.134.120.46
jowens@example.com;(368)790-7276x23304;54a89be9-90ce-59c2-42bc-06de2e4a6cfd;163.25.141.3
andrew56@example.com;(604)746-1871x0605;6da0ba02-ada1-25ee-efb8-03ac4008ce26;173.142.152.127
stephenlambert@example.net;954.415.2349;2c4b5835-6604-4765-73ef-9ecd67809215;124.150.23.139
hernandezkatrina@example.com;(995)843-1391x6359;1e61d725-7778-5c17-6b7b-940632e57502;218.159.180.62
lisa12@example.org;(669)361-1304;4a913417-4a24-5576-0d51-2258ff108436;143.46.134.185
gtravis@example.org;(427)802-7702;3d5f544d-d2e2-ba70-54dd-a8cde40ee458;27.224.168.24
donald07@example.org;4148257717;e4827523-1bdd-d3ad-d6aa-5627b8e14938;152.201.240.152
wellsjonathan@example.org;(333)793-9040;4bb24e03-0bf9-6dcd-fe8f-87918fa47afd;157.96.252.3
