email;phone;device_id;ip
hendersonrichard@example.com;(476)389-9427;7c92fc5c-515f-398f-b65c-aa76daa30d64;221.250.239.22
carlos56@example.org;257.478.7922;b40c8ce3-21ff-4f33-7084-8e481ba78558;107.63.211.246
kathyroberts@example.net;(900)481-9129x970;f0b7ecd1-e476-d1d8-037a-c34266eecbe1;20.50.22.142
garciastacey@example.com;343-960-3805;f2ccccfe-7c43-1dac-3414-a11e9d2d8583;35.237.149.99
jeffrey30@example.com;(618)992-8096;5c3c951f-4a9d-7a4c-b01b-7eaba981552d;198.2.61.23
christina89@example.com;+1-879-714-9116;7f28999f-5ce1-efe6-37c0-a69f7be32c30;153.102.153.147
david59@example.com;391.608.7585x06559;24eea6b7-22f4-7e53-cffc-c63360c85e23;185.199.101.6
scott47@example.com;344.386.0716x95582;034b9210-0591-c6ba-f3aa-7a8e328eb37b;193.230.58.123
mfox@example.com;447.948.6653x469;2f7bd33f-40c6-75ae-66bf-1a9edaee9727;188.181.75.67
flopez@example.com;521.768.0129x61264;34e32e50-753c-7f93-6704-94435d1b733b;183.66.196.158
dana98@example.net;+1-918-235-4068x2367;7ca47f76-d0fc-eee4-2c66-0a5d42970487;170.253.123.16
allisonjordan@example.org;001-453-790-8958x239;501dafb8-23d5-00d1-eff1-32217656492b;50.223.54.50
qbryant@example.net;285.933.4832x74091;efbc7d76-6954-4485-4df0-597cfc239e55;208.41.139.98
hernandezvicki@example.org;(407)395-0919x67128;524a4830-366e-7fdb-d294-0915fa174cc1;143.76.133.23
robertskarl@example.com;826-507-1874x24099;548e259f-2048-f0e3-9539-4674252145e7;41.206.91.179
annaosborne@example.com;(338)644-5717x3976;98a81b7a-d4df-64c7-e4a3-62c6c23e9360;42.216.41.70
morgangail@example.com;9509467212;59c81d95-6eaf-92e9-a0bf-ea7903c7ce07;175.226.63.60
barrettshannon@example.org;296.765.4796x79842;6a1e243d-0c96-b315-ecd8-f14f5ae0c1b8;14.5.251.40
jessicacollier@example.com;(564)517-0828x43569;191a7ed5-cabd-6871-b7f3-4fa302c2bbf3;140.242.249.204
cantujoy@example.com;001-876-515-5191x9574;7d5e8dd8-e9d9-8714-d2f0-2792f74b01ac;128.79.203.219
martinezaustin@example.net;559-262-9388x2821;5255e31e-b22c-b2bb-d2fc-e7d0bddba07f;84.122.8.27
kevin38@example.net;(632)289-4690x7808;3dc1c621-4b0c-fee1-56cf-81f1276a677b;128.161.169.27
