email;phone;device_id;ip
gregorygarcia@example.org;(671)898-4580x4402;7f6197ad-205f-90cb-5677-bc59e0b38b78;202.129.248.85
aaron02@example.org;334-609-7375x7125;2a976ce8-d78c-73c1-1f40-f76cd5bdf394;32.0.60.168
nathanacevedo@example.net;+1-715-317-7532;2d399e9d-81c3-0db2-b3ab-78ca420658ed;119.121.36.228
katherinemckinney@example.com;301.279.0606x0085;c2d396f4-6d24-9f4b-3009-db3c3b7bd38b;159.190.97.123
johnnysmith@example.org;993-666-6516x6161;df1fd28f-ecc4-1d6a-e1a8-4d280c729656;213.103.115.173
rogersjason@example.net;953.456.3700x8261;fbbc9a13-fc77-5838-40fc-9f4e892592fc;189.82.50.78
nbutler@example.net;001-393-777-1397x1053;f5efe9e6-b06c-da12-280e-677521688f22;197.5.13.218
ryan59@example.org;+1-801-409-0823x024;fb01bad6-fa8c-f384-f347-4de1d38b037d;130.189.17.9
donaldlynch@example.org;001-435-835-9961x78773;0e81a3aa-a1b7-beef-e5e9-0287579ea861;140.55.166.159
masonjoe@example.com;(214)695-8875x58955;5ab9f16a-e55a-9120-80dd-a5dda678a87b;181.21.68.227
austin89@example.com;+1-538-612-1785x117;138ac3c6-7107-6f59-e015-6c05e4866510;65.93.65.3
gravesstephen@example.org;(390)452-1812x9062;06dfc454-292d-33f6-ba98-9c4ded073239;216.195.234.98
hortonnicholas@example.com;+1-422-642-5850x96162;9e71ee28-126b-bb21-98ef-c8830bbb8571;204.140.42.130
timothyrowland@example.com;+1-750-581-0158x18151;ad969121-f7c4-5c0a-e20e-4a629abbfe41;180.42.181.203
fkennedy@example.net;+1-228-855-7784x0900;333aa780-ad4f-468e-1170-5236c9e8c37e;106.169.109.155
williamsjonathan@example.net;+1-335-653-6446x018;e817922d-70e0-8993-d2b4-cf6dffef5e34;218.105.9.121
kathy07@example.org;(649)264-1815x9156;9670dfc8-da69-512f-0a7a-d2703efd68fa;98.105.25.242
lewisbrandi@example.com;(231)553-0802x35360;06620f77-6e12-aefc-46bf-9cdcd1e468a9;218.27.192.6
