email;phone;device_id;ip
eric85@example.org;618-951-4805;3003ee3c-0d96-cde4-b53e-08c96820026a;197.215.33.211
thomas56@example.net;816.378.4508;e6056a44-0893-fde6-9297-c18bc65b23c2;161.22.227.176
ericnguyen@example.com;(449)886-8596x9451;61f1e25f-0cf1-ff14-2a5d-7affe3eecbc7;11.149.65.19
tammy29@example.org;861-910-5712x475;02581fda-d136-a80a-63d2-775bb58de137;14.243.135.58
danielwest@example.net;316.514.8920;f0ea8938-ccfd-54e6-7e5e-76b98e2609d0;160.52.28.15
pjohnson@example.com;001-231-562-4088;2de279bb-c853-e0de-0ac7-d041a928c64a;177.61.132.9
usmith@example.net;+1-203-368-1176x864;5b6a106c-88cb-a060-8d15-4ef83507a67f;85.231.134.252
hpeters@example.org;567-938-1957x169;de47dc28-ae8a-1a19-97aa-80d3c75335e5;200.185.64.105
normanhannah@example.org;255-416-3825x952;90f94753-d51a-ea02-28cb-670b3abf5b27;185.143.8.72
rochajacob@example.com;864.646.8033x018;0990121c-adb5-d497-872d-c53f7093845b;210.25.9.15
adam94@example.com;4526260984;be53eb48-289f-cb15-0428-0c6ebaec5d4f;129.17.181.135
amy46@example.net;963-327-5105x9133;72303c4f-9126-1090-9039-65907c72a573;208.198.238.42
taylorchavez@example.com;9526065867;6dc1c876-4892-c63c-4909-5c71621e583c;125.13.22.83
fgraham@example.net;+1-490-751-9568x69089;2b87ce18-f341-f349-90e4-7e8f448873fb;218.150.212.118
erinbrown@example.com;(463)705-4678;9cefac3d-39ca-64d1-23f9-c67a50278a49;197.226.156.57
patricknichols@example.com;936-434-7461x087;3930135d-a939-d4de-2475-45fae376e531;182.154.118.31
jamesmills@example.net;421.719.4004x48510;3845ed54-a5dc-6518-346a-b4c15c017ddc;190.101.197.85
kenneth70@example.com;001-779-616-7657x08447;9e8fd7d1-6ddd-6f63-4992-ee3ce6cb72f6;155.127.97.169
boyddavid@example.net;(817)737-2926;790e0f43-6adb-c65a-3833-ce948382e201;61.68.10.125
jessedunn@example.com;(310)541-4102;379ad5c8-0fdc-a5dd-e1d1-86d5988ea2b0;46.50.68.255
blackwelldavid@example.net;+1-485-901-5109x4537;124dc2f8-e238-74a9-0d30-3df660cbb33c;125.220.35.35
