email;phone;device_id;ip
nicoledavis@example.net;603.810.5552x425;92cc74a8-39d5-2bf8-5a01-bf270de2824f;53.143.133.113
gutierrezsharon@example.com;+1-704-974-4183x33323;e3839167-d5cc-f4a9-7f2f-1fa37a446675;192.244.196.93
jamesmoore@example.com;613.777.4378x8778;8f674e7c-fce9-8145-76d0-3caa4380c238;41.168.162.204
jonathan46@example.com;839.609.5891x1954;d3fe0372-4b33-3b18-19b5-d495c0b7c144;171.95.155.133
sharon76@example.com;365.809.1763;7e218fa1-6ee0-4948-caa6-7ef73bc8a675;205.66.148.57
jacobross@example.net;(228)350-6028;445908fc-05e6-8371-58eb-f71c3ee43801;101.122.197.208
hward@example.org;753-654-7680x1848;42ef5c5d-4b09-b995-6acb-1b5ab0137985;218.207.162.0
joneskristen@example.net;001-764-985-9238x9766;29fadb45-9a74-a714-f818-294bf618c62a;129.155.221.248
tbrowning@example.net;3902886175;b2f5022c-fee1-3167-47fe-dc5652265e0e;169.247.230.105
ashleygarrett@example.net;2363420347;0d50860f-f6e8-fb40-92f1-a716531d76b0;194.69.195.30
mberger@example.org;7916867212;d6f279fc-12bc-94f3-ef0b-55df0535fdae;4.199.41.203
aaron12@example.net;598.871.6918x90457;bc7b0a10-e3ab-6149-e15a-143ae737f3cc;130.152.171.8
richardssierra@example.net;001-585-794-9545x6398;3245ef6d-3506-3f63-6a39-3ac56b4a637f;143.151.219.225
garzastephanie@example.net;801.322.6606x493;174cb135-931e-f077-5712-965239b3806d;209.26.239.118
obrienpatrick@example.com;295-652-9779x83267;0c7ffc9e-7392-1740-35c8-f456c97a26f4;167.74.56.74
jacquelineshannon@example.org;885-616-0710x4217;7615f92f-cdc8-62ad-9bdc-819792ef77bb;211.53.227.159
jeremyharrison@example.net;514-649-8815;7c1b29cc-682e-2d74-7e56-0e5eed994b62;199.15.222.249
marcus41@example.org;+1-961-582-6950x32083;ef6f2efd-5154-48b3-dbbc-9733a1b9465e;34.140.115.106
wtrujillo@example.org;001-214-275-5388x9393;6f9aacb6-01fc-464f-156f-05e3ef01dbf2;200.94.243.50
msanders@example.com;001-563-652-7675x86287;cce15016-5416-2402-83e9-0f390baebcbb;60.23.55.166
andrea63@example.com;875-289-1482x538;a4ec6c80-e8af-4ff2-da06-4eaa28acb0d0;179.210.126.78
