email;phone;device_id;ip
debrajackson@example.org;629-222-7074;a0663631-af85-1727-9020-b44a9a049e64;93.47.26.53
markmartin@example.net;403-797-3236x778;45022730-0f9e-b342-602d-4b95f11e8692;190.255.110.216
laura99@example.net;(279)555-9725x453;5b6dce21-d28f-ecd9-6626-a54b217bc778;50.121.218.54
christina83@example.com;+1-402-427-8634;3ee1117a-0a91-8ee8-eb73-4821f70b3200;173.177.116.131
ldelgado@example.com;001-555-325-7260x6141;c6a02d51-f7ac-6bc9-789c-fe90fbfe899b;192.93.246.115
iriley@example.org;973-295-5602x004;91227cf8-336d-fe05-b03e-4393e1e20a80;186.10.244.230
briana35@example.org;(288)689-7568;589f5f86-2780-c4bd-123f-218ea6251977;95.214.87.55
sarah91@example.net;932.687.3948x55299;06193e89-eb35-3506-89dc-050b5642483f;111.146.156.140
bakerjulie@example.com;828.841.8293x5706;6d1055ed-97c0-9636-e7a8-05b3c5f6442f;23.141.135.225
william00@example.org;900-235-1339x164;8e823116-e3a7-907d-a41b-433c74ace3f8;3.119.51.167
nmiller@example.com;526.887.9730x7169;1e050b22-3c84-d1da-cfe4-977b64db4016;28.100.176.188
rachelwilson@example.net;+1-673-230-3838;8532670b-1798-8147-c33d-5af9a260a348;202.207.86.211
nicole00@example.com;223-591-8400;ec87ddca-f0fe-3b59-752b-4d9480115120;197.104.83.111
haroldmorgan@example.net;(337)296-3332x1460;5c6571e3-c4e8-5dae-7c0a-1a5e63b01198;152.209.111.144
iwatson@example.com;(855)888-1402x44508;8071a552-d3c3-30f1-33a1-fbfa8900f0a8;204.75.53.41
robert45@example.net;497-211-5637x3405;7d42122e-7de7-e436-ca66-af69dbb5d5e3;221.255.58.214
collinsteresa@example.net;920-936-3281x3411;4f67c88a-c079-9a52-6ab8-e7965e4e5e7b;215.187.120.251
sarahlara@example.org;(627)895-2623x0485;bf07b3d1-be95-cbae-5579-7d33d9a46f73;92.96.118.156
davidrodriguez@example.net;001-647-967-4869;85d7afa2-ae42-47c6-6362-88032e8543fb;201.158.220.160
cody40@example.org;777.899.2000x128;3c31a200-5ebf-d393-0702-c895bd24df6c;186.162.173.39
nandrews@example.com;001-433-670-0879x114;548ca5f6-9ce6-c919-066d-3e795c720350;201.33.48.90
nathantran@example.net;+1-280-333-4125x026;bbe80c00-1213-fd25-dd40-6cdf4a88af58;4.208.249.62
