email;phone;device_id;ip
brittany89@example.org;9109887076;95885f67-f054-0863-0932-a5e6960cf2a4;217.129.38.106
richard38@example.com;(227)472-7233x19932;08703fa1-9731-43f6-cc4c-8a796a3423a6;148.139.149.189
eric44@example.com;311-645-1071x5188;068e9c49-030d-fc43-c923-086893a46581;72.168.254.82
dsmith@example.net;001-370-648-7692x1361;91e845f2-961a-8efb-268e-aedee5c3be12;138.73.171.152
danderson@example.org;(744)679-8341;5eb92d32-b59b-43ba-70fb-170dcc3f6a77;197.205.236.16
kelleyrobert@example.com;526.667.4427x225;522e0bd0-d612-fb92-dbd3-c8471f9e1fd0;206.44.138.253
dhatfield@example.com;+1-338-571-4923x350;48bfdace-ac46-3542-402a-37375fb9be9f;106.125.180.88
linda37@example.org;946-469-5972;4feeb4d1-a795-a32f-0827-a9ba5da767b5;150.164.141.11
fieldscolleen@example.com;202.497.2845x6872;af2c032a-893b-daaf-fea5-65f454f9fa65;64.26.29.31
kenneth11@example.org;(573)833-7210;4ba4f163-ce05-2b2f-551e-05f2ab3fdfa2;25.139.228.216
wellsmarissa@example.org;(696)749-2225x65397;b1b92a1d-1cbd-f429-2798-97a2fceb5cb5;114.102.98.5
forbeswendy@example.net;800-367-8528x8072;d9ff5dd4-5655-57eb-53fd-baf01b6a59f0;214.66.254.3
melissarivera@example.net;(706)798-8756x8876;3119ef62-c706-ee20-c7ec-d850ca945688;157.35.178.24
herreravalerie@example.net;+1-273-592-2566x72849;3bfc3dbb-e1e7-87ae-7124-dc5af320a068;31.213.239.104
william14@example.net;5728467078;8608aafc-571d-e186-19ec-03d0ec92aa73;61.23.253.4
hollypowell@example.net;210-347-6343x615;88850daf-2baa-6c33-005d-d8432b3d9404;199.148.181.97
martincody@example.net;5475310039;cfc16bc7-5064-6fc5-7d9f-965033b37294;154.62.155.92
wrightrobert@example.net;+1-712-278-0074x87614;9a75e98d-d8a4-9afb-80fd-faf4c8903b7a;193.238.171.120
maxwelllowe@example.com;(606)902-0068x55868;7017495a-5366-fb4e-0607-9939d7f3f766;212.74.148.106
john74@example.org;+1-906-276-4189;fd66ade5-57b9-93fc-594b-3127015730b8;196.229.87.218
roger57@example.org;654-261-8262x2020;ea21df8b-5752-735b-c2a5-5e8b67beed90;2.195.133.206
