email;phone;device_id;ip
evan39@example.net;001-316-615-5468x0274;2f5f984d-bc2f-ac16-1e8c-848dec5c7776;221.70.154.201
justinhernandez@example.org;506-711-3099;4f6e1267-0c63-62ca-44bf-b658d8280004;218.24.71.190
cshepherd@example.org;(419)673-8812x089;f8f21670-1cc5-efb9-9d9b-71793412b9f1;177.136.203.167
caseysara@example.com;862-846-7551;0e88e1dd-7117-7548-b624-5802b4099c95;37.187.23.154
tblack@example.com;307-238-8181x03805;2ee23ff9-6613-3f16-200a-648d28057cf8;113.103.117.77
orozcobrenda@example.net;(614)865-0835x3418;cb4e4e0e-1510-6b1e-992e-a0355dac1844;158.144.224.217
odickerson@example.net;501.745.3030;241a0e6f-a8ff-4ef2-db4c-1372018001a6;205.5.34.94
donald86@example.com;001-321-724-3570;9cf5d058-269a-dd36-70e5-8a604502b6f9;29.230.71.21
curtis33@example.org;(653)871-1026;95abcd9b-314b-9f51-84a6-424a9f12cd99;145.2.75.228
gardnerbrittney@example.net;001-306-683-9375x93104;d6fd8d67-5e9e-30c3-3dc3-aaf9034b2ed4;203.234.213.141
denisenoble@example.net;8432511112;f23ff810-2247-64dd-eb5b-315105c1e031;184.106.62.121
fergusonchristina@example.com;961-411-2687;7a453bf8-c0bd-0641-fac2-ce91891c1a69;46.244.39.195
linda88@example.com;(451)461-7160;b723d995-e7f1-8b04-99ed-72eeabd11e0c;212.76.227.135
xlewis@example.net;917.759.3571x748;9b78a466-1b24-9af0-0572-4542c02d3a3f;18.52.248.118
qpugh@example.net;971-790-8834;8541083a-c3ac-d46c-661e-f18c71f331dd;59.23.104.165
stevenmelendez@example.net;648.229.3998x597;47d06fe0-f346-3f51-fc84-9b53bc17c703;167.17.111.98
jayscott@example.com;001-855-228-5016;fde566ee-8db3-eb14-c10c-f3618ab67dbb;136.163.141.241
christopher82@example.com;876-235-0407x61606;1feff43b-e94e-8ef7-c3eb-8be5d39e57fc;141.130.220.72
jonesalan@example.org;+1-232-688-9077x637;86d8520a-2a2d-6831-d4f2-f1a9bba90d51;194.48.57.82
kristihernandez@example.net;(631)914-4812;05685f4a-f603-ec8c-dd94-e2c851482360;184.157.193.178
mharris@example.com;460-984-3602;f471b087-635f-1337-e282-6e9a157163d7;157.182.23.200
