email;phone;device_id;ip
deannawarren@example.com;633-666-0573x5740;04ce4253-4bf6-ee7e-2a67-32540c93ea42;217.56.28.241
jacobgomez@example.com;+1-498-824-5850x8990;f38ad4b3-2399-d3c9-067a-0dbe1c0044dd;65.90.184.138
rebeccawilson@example.com;711.670.1489;65f5b32c-c74d-6580-c771-a13e8feaf447;202.124.8.117
jeffersonamber@example.net;001-201-821-9515x1507;e8135cc4-3cef-6808-e053-e34d73de837e;138.160.248.32
johnsonwesley@example.com;001-332-812-8473x49488;0fe58e7e-d3e5-a11b-9203-e3b53a2acb8c;173.25.143.250
jordan10@example.com;+1-247-711-1906;ffd657f8-8306-8421-6568-512db8d826cb;186.53.226.151
yjohnson@example.org;001-392-548-0795;7d926ad9-f1bd-f83a-f432-ec1c3b7334e2;167.67.234.193
longbenjamin@example.net;9094158608;de37c9bf-5ca8-17b3-56e5-ecc2495f6924;51.147.253.42
uwaller@example.org;+1-447-364-9532x0888;4765cd9a-0842-3e33-380c-1c55e06c7cad;197.73.179.203
tyrone34@example.net;+1-950-671-0332x2018;caff6f5b-2644-1116-5aa6-8ef88f62eeb9;202.177.96.139
phillipsstephanie@example.net;374.612.3307x3830;c198c764-e7a6-9765-e54b-f5c9aa7ccd3f;161.94.29.149
craig98@example.com;(653)891-4002;fe58b20e-22dd-f6d5-862f-a3becbfd2183;123.31.44.227
imartin@example.com;938.288.6230x40442;358696c0-6f9b-a08a-90c6-45988be88a49;198.199.118.188
eward@example.net;+1-452-756-8180x6938;671f661c-9578-7240-8e58-007b60afe8fb;211.73.90.175
gallowayjames@example.net;001-342-946-5293;2806405e-868e-f361-353e-3a02dc182b68;87.236.155.226
xadams@example.com;818.589.7245;6d4151ab-a0c5-e958-0f5b-14b1f9a238eb;198.70.164.29
shelbyduncan@example.com;001-764-257-0055x4636;6253bd80-a007-5853-7306-c269cefded04;110.216.30.25
gvalenzuela@example.com;393.456.9844x6979;48bc3307-f0ca-a34c-97c1-e8160d1b1674;118.178.209.223
dcampbell@example.net;9132804527;5e22c9c8-3656-b3a6-0aea-8f9f43e7125b;166.85.120.101
lisa89@example.net;579.445.4565;838456eb-2d68-3726-1b3c-83a5d8e8d0a8;190.11.149.76
harrisonchristopher@example.net;001-711-522-9501x48928;319a75e4-7a79-4bcb-6232-0d99579c0409;198.245.85.213
sgraves@example.net;001-431-348-0585x63304;018dfb70-5d36-7032-8f55-24f4a7a61031;222.171.90.73
misty27@example.net;001-835-940-2122x212;4a3e70e4-8403-0696-81a5-b3e9918cf296;187.104.223.148
tproctor@example.net;235-523-6394;93c6a14d-7d80-86ef-60a3-e0f3b481b029;135.173.12.75
madison06@example.com;502-648-7338;2d2d4a92-73a3-4c5c-e8c7-c5fa22ec0616;202.85.120.31
amanda31@example.org;(589)372-1265x2434;0c9b5c32-5d9e-a3cb-a63d-a074fc4ea8f2;157.214.144.130
richardadams@example.com;+1-360-823-4406x9944;9049a213-f96b-7f6e-5979-0dfa357396ee;175.56.46.71
john04@example.org;001-463-713-6929x842;37d9ccaf-6831-6dd8-1d4a-4b68e2f5cfc1;95.169.62.208
pmiller@example.org;+1-804-727-1836x10745;1b448600-da1c-9e3c-96fb-53b398b960f1;212.73.65.63
alejandra78@example.net;371.941.6989x688;d40cc46b-2dd1-749d-6b2a-1685cf6ff9ff;131.110.13.15
wigginsmonica@example.net;+1-315-461-1876x70971;8ced4b8b-9810-064a-04b2-fb50d1278f0b;176.182.104.56
