email;phone;device_id;ip
rachelthomas@example.org;001-717-335-2325;ad2d1ac8-6811-355c-103e-6e1138f089e5;160.116.186.127
rreed@example.net;881-781-5494x8150;f5a1ef4d-ef11-9a8c-2f16-b6b8450b4d7f;113.65.32.29
jacob13@example.com;339.440.9656;da574c29-1caa-fb2b-728c-0a4b31d6842e;129.44.55.194
frostkelli@example.net;689-461-5753;ef19727b-cb2e-baba-060d-b2b4ec02eacd;43.140.226.109
michael94@example.com;(521)449-5933;72286573-67a6-9189-0623-6c4bb5a55cd7;28.212.53.165
mariahgibson@example.net;001-463-367-3398x742;db8bd2f7-cfa8-ea52-81b4-9df935f63ca9;116.179.212.101
osingh@example.net;944.376.4950;1f427df4-9859-0ef7-c009-c572a0c7eb74;168.242.11.253
jasonhumphrey@example.net;+1-981-408-7897x154;26fde5d5-8599-525f-7e1e-e4a0dabaa81f;41.64.232.79
wallacepaul@example.net;001-832-450-7360;f8e6e200-5e15-7f2c-9f2e-5fa762ef2d70;156.72.144.128
johnsonkaren@example.com;001-609-623-1894x7605;07cc4983-ade0-95c4-8bf9-28ead9bd5b49;130.132.187.18
johnhuerta@example.net;001-423-970-2892;fe8fca74-8552-eca2-3622-b3d8dcc5a459;161.21.121.240
ashley16@example.org;456.724.8858;50cf9014-156b-7dab-1bfa-29b7e0723397;216.181.229.15
mwebb@example.org;416-999-8626;d85f6ebc-40c5-a780-c3b4-53a5bcdaf7f4;16.194.49.99
bharris@example.com;(798)809-6918x32663;582a85e6-b355-d44d-2813-b400ac09311d;205.122.197.67
oshelton@example.net;928-362-0614;3b95f1b8-b0f4-2b2b-0073-513b46f2973b;182.34.8.165
riggsjoseph@example.com;001-578-494-9849;e98a4e3e-8a62-30c2-beb6-424a7e431e3f;160.81.26.39
watsonbrian@example.com;001-322-894-0415x213;ef748606-c297-4bce-cf96-e811a5a8fbd1;207.193.224.28
oscar62@example.org;+1-632-232-5506x566;865b42b2-d1c5-2784-e4fa-8a6c1dbbd029;13.112.87.23
stacy45@example.org;(451)708-1010;81543904-4957-9ff6-15ec-1e6347fba315;133.147.64.160
nancygarcia@example.com;+1-646-983-6720x135;0029432f-acef-2de1-d783-d29b603a26db;133.167.74.187
lozanorodney@example.com;528-483-9583x90627;98afa161-a379-af35-f979-66e08a8fa316;110.64.12.52
lbrown@example.com;001-551-550-9664x73768;d96ac9bf-4704-21b6-8faa-8be6e994a8fb;194.180.97.29
beverly70@example.com;383-381-4592x6256;b85e0a03-b5cd-f9a8-0490-61454d1d6b1e;221.194.99.85
uclark@example.com;001-361-668-3599x28555;777db604-230e-5ad0-b70f-85382b4076e4;201.180.202.179
staciedillon@example.com;348.364.5908;bf9b8d43-7b9b-3179-1722-b45739d89c39;213.251.121.241
hillchristina@example.net;818-236-7833x15868;d6fd9b72-00b5-5919-9199-e67313b5eca6;13.34.165.86
laura83@example.net;(384)825-2389;9c5d7f18-b323-5801-3599-4a201254dd3a;180.166.101.40
sheenaunderwood@example.net;3197993919;3eea5705-1b65-f061-6d1f-15534d9d1e9f;173.161.93.102
juan98@example.com;001-440-742-6219;7d3f03c4-df0e-46c2-964d-28787c7a3c0a;9.67.177.187
jamiesmall@example.net;+1-820-530-3041;4b524990-7d46-aa2d-6a8d-ce71474cb7af;193.166.78.170
pramos@example.net;814.351.2351x1996;d6b20765-4dc2-6ade-c8a0-b7eb89a5af81;187.70.236.226
fmclaughlin@example.org;001-236-491-7927;8baa57dd-5905-8841-a31d-b74cd91b050e;33.145.47.185
banksjohnny@example.com;887.909.9542x60651;8f4324c0-cd61-2b5e-732f-33997ce5ade2;16.68.64.220
gomezmichael@example.com;9933015069;3c7015d7-53d1-32ef-46fe-c6f1afdf8a04;193.38.136.66
stacey51@example.com;445.444.4694x2992;046627ae-3063-3d02-749a-33fea77f6357;37.26.102.45
qsalinas@example.org;001-222-679-9906;93cf4db6-a1bc-6844-dad4-583548a9bfcd;187.227.178.177
julie62@example.org;+1-553-394-8172x814;a4cb8336-f3a7-5f4c-2d59-9502b7b8ae22;147.204.203.101
