email;phone;device_id;ip
coreyrusso@example.com;+1-638-297-4069x06521;c6414ffb-3fca-7d54-da4f-ce138633dcb2;90.30.200.190
douglaswebb@example.net;(797)563-0626x1227;a4eeccf2-b4a1-a097-b28b-842a9be64ad5;221.22.79.2
emilystrickland@example.com;001-481-688-9490x605;a27db398-2329-6054-6c7f-c707ff4d33a0;205.42.74.64
peggy68@example.org;(940)569-6249;12a1572d-cc25-a925-7b41-75930fa65cfe;207.104.228.192
jessicarasmussen@example.net;001-884-758-2472x8402;a7d97c8c-e696-39bf-abb5-e83e34adc7b5;138.112.218.206
jessicawhite@example.net;939-623-3022;011e5f38-af62-9dd5-1998-2b1dc60a22f9;37.68.63.154
jason99@example.org;735-507-7827x0865;e86cdb1c-612e-6c18-8c42-8a184d2c38da;204.50.35.171
richardsonsusan@example.org;+1-824-687-1149;34db83df-8631-cd11-1abe-54b194442278;157.59.155.122
patriciarobinson@example.net;001-936-434-9027x515;bfee23be-5657-2864-7f17-1fb438ed3b6d;128.202.20.222
coledenise@example.org;578-221-4156;0892ff9c-b23b-39fd-23a8-5e42e381f895;89.24.89.58
deanronald@example.org;499-912-1493x8525;54e9eada-f009-ca08-4153-4588e27d676e;161.131.74.183
cassandra33@example.com;(924)455-1684;3d524361-df64-c4de-6831-0191d7211dfd;209.170.36.243
gpatel@example.net;(816)942-0429;0064bd6e-f478-848d-ef2f-d23346e76ddb;29.2.82.131
pbrown@example.org;+1-564-868-4650;7e7ee175-e0f0-b0b0-dce7-5140cf82018d;28.181.154.103
okelly@example.org;(803)838-2972x30855;2c4d78e6-c5b9-4008-03d4-09eaa787b5af;219.211.233.92
edwardmahoney@example.com;+1-768-648-9468;283218e6-9957-209c-5161-0c436e094311;214.7.193.165
levineallison@example.org;4825912527;0b69f61e-f349-fe24-11f6-915709846fce;220.83.50.155
alvaradocynthia@example.com;(439)716-6003x2385;f4e14a5c-f00d-7953-437f-f2fe9f36f16a;219.239.16.232
brianwebb@example.com;236.954.7226x20536;6945dc2a-d252-f7e9-97af-85edfa001a1e;119.222.31.188
tammysmith@example.org;387-860-5723x6806;e7cbef2a-b53f-d689-ec8e-94b618d660b1;223.9.53.252
gmurphy@example.net;(421)674-0763;706a97f3-8694-787e-f8d7-931009a34b93;156.90.73.237
geraldjohnson@example.com;590.744.8113x21293;c98caf54-b0ba-513f-49e2-c0ee94042583;208.193.101.147
frederickstewart@example.net;8619164980;7a20dcda-6aae-aa32-2980-cb62936740d4;134.86.28.50
tammybennett@example.org;001-475-666-0763x16071;4fc14f37-09bd-0b5c-9eeb-8b4396ea1f91;217.142.202.50
iingram@example.org;+1-400-521-9632x0727;0078d915-9f3c-97d0-ab2c-9d8c3733fb08;136.16.49.190
stacey90@example.net;5094260031;eb2e1d73-1efe-3f72-2ba2-a03e69353a18;165.53.145.31
suzanne69@example.net;001-812-853-7176;c72a4713-be4b-6d11-f39c-3dc5032b39e9;188.24.60.45
kristitate@example.net;+1-523-604-2924x3566;d6094007-9c9a-f0cc-5132-a7a4cadb803b;160.254.46.176
campbellshane@example.net;001-956-554-6174x140;270527d1-6025-2a3d-022d-d77808be2335;170.39.174.213
scottallen@example.org;250-516-9121;11aac8c7-7d5b-a52c-4ecd-7ec8296aafdf;5.197.124.184
wmontgomery@example.com;+1-782-641-1978;2a62eef2-d93c-09c6-6e03-eb58bb15cf41;220.98.52.207
hshort@example.net;531.360.6351x541;aee97e82-0988-e1be-f7d0-5a708b95cfad;70.183.183.81
smallveronica@example.com;6682016020;df13245e-9a6e-5a2d-113b-5953a9480423;210.112.207.149
mayerkelly@example.org;9664195703;76a85dfb-8f98-1529-2a1b-b6aad9577568;11.46.1.206
wbauer@example.net;(604)624-2190;24510094-d06c-2c0e-8c60-d9c420517e00;195.56.79.38
srobinson@example.org;517.826.9015;8e2e9dbb-caad-96e4-24ed-c1a1fd96224e;23.94.214.10
