email;phone;device_id;ip
nathanielfleming@example.net;4922043435;bea0b319-6dd0-26b2-4bda-0169b9cd3860;222.79.46.100
brittany85@example.net;001-520-509-0024x341;2841e1a3-d205-92d3-3f32-5d2d9e84e2fa;82.12.174.114
joshuabrown@example.com;(364)884-8727;820710fa-139b-39dc-56be-8b4df7ba332a;66.233.212.116
sonyafritz@example.org;(617)750-5370;af70a69d-9a81-b5e0-8743-1cce90b7c7d6;168.99.56.38
jillcruz@example.org;938-322-4526;ba76962b-74f1-680b-54fb-bd349854bc7d;58.225.187.98
michaelshaffer@example.com;937-563-4497;09883c6c-3165-ddb5-086b-7076a1f214b4;202.61.48.184
jennifer65@example.org;001-320-651-7573x9933;28219fed-9231-9a42-ddbb-acc906d1c14e;194.144.241.122
rsmith@example.net;001-233-209-2311x2904;2057dc66-5587-b609-4108-1de08896853c;61.10.31.67
bakerjaime@example.net;(849)324-6578x40873;10e88449-5a79-6f0e-b209-53821201a2dc;208.123.247.95
wadekyle@example.com;217.252.0006x8872;6d4cf862-c276-a0bb-83be-14ef5444926a;202.127.177.248
adam88@example.net;309-733-8189;80f001a5-f06a-7413-125e-4566fc15f006;128.182.196.212
ncox@example.net;(781)355-8296x4098;a2e4a207-3961-a5a9-b0f5-4a0a40237db3;76.222.128.202
daniel84@example.net;718-591-3827;c6c5bcc1-41da-d89e-5efe-6d7e81f4fce6;33.130.33.195
tkaiser@example.com;(490)629-7221x29416;04a038a0-a207-9ab8-c2d2-87c83b18781f;115.2.30.239
pottermichele@example.net;887.644.8404;5a137a00-26c7-814a-e30a-0f978026de36;57.230.54.31
christensenmeghan@example.com;5974102266;bc93d911-e5b1-e2e3-c771-6283fa11e0d0;148.69.235.149
lewisjacob@example.net;704-597-2304;9ece127b-8f7b-7f8c-f728-c2d58077c026;205.2.168.225
sroth@example.org;001-372-283-2442x85259;2983be62-c716-191f-32e1-0c6d62e21da3;92.196.189.28
ivance@example.org;(600)873-4288;3c2c33d3-b070-b466-74e6-3767f5768818;18.139.121.87
richardmegan@example.com;+1-920-441-8530x418;4a51a9d7-e6c8-e8bb-c057-c7c6efc875ee;88.149.43.20
melissa42@example.com;444-712-4868;4a3b614a-c322-c8ee-f7ef-9cfdf25de42d;35.17.50.237
vwilson@example.net;542.685.7155;9a659bde-aaa3-26b6-0973-bba90bb92fba;104.216.76.169
xhood@example.net;001-267-471-8821x535;1fe5693d-6bcf-a932-b037-9cccbaa350d5;97.134.236.47
vsummers@example.org;209.770.7134x75828;798b189b-2dfd-f2ae-5b49-886805e0e0e4;213.83.78.47
uflores@example.com;+1-496-326-2294x398;ead46018-dc1b-3e6d-f401-ce58f45a46d1;180.30.166.99
morrismartha@example.org;4108771427;9ae706ef-a42b-5909-82d6-fd07b8193d47;102.145.38.248
