email;phone;device_id;ip
alvaradoamanda@example.com;+1-306-958-1178x7035;121f842f-e8b4-c42e-7c9d-87360c76efb5;168.177.43.188
elizabethwood@example.net;001-239-446-6712x258;d75ee60f-92ac-738b-ff7d-b975ea94a3cd;210.241.55.181
stephanie13@example.net;212-901-4087x4502;6ed52eea-145b-4444-5ba2-20034da77142;214.65.208.96
dianamacias@example.com;+1-815-425-1567x666;edf0f505-086b-3040-3def-66e46647c324;212.66.5.91
eddie65@example.org;001-799-816-5296x372;55831212-97f1-cc06-7306-0fe8231bb81a;222.213.139.212
barnesjohn@example.net;+1-711-767-4814x65940;6dc2fa00-cbd4-555d-2d61-1442398ad84a;170.198.5.85
thomasmichelle@example.net;(553)757-9928;244c3624-8d35-f657-583a-db465d680626;94.234.209.76
stevenmunoz@example.org;858-706-8893;835f27d6-2b9e-57fa-a29f-054412705574;216.174.181.44
lweaver@example.com;7538102527;2a14b619-f5ce-d848-5345-bd9aab6e46cf;137.200.59.132
justinwilliams@example.net;648-378-0701;5d52d5e6-bc5e-be72-20cb-cb3bd838465a;91.144.182.168
nicholasweber@example.com;+1-722-889-3678x9362;d99f0b0b-8cb5-2a6c-d3bc-14c51599656c;194.72.195.87
hansengloria@example.com;538.531.9778x7138;6fee7fc4-e5f7-7ba4-0e36-19d8250ba1ad;24.67.102.149
hermanaustin@example.net;811-468-8468;2560d6ff-4afe-913e-8570-b6c3163ff16a;207.204.130.247
velazquezeric@example.com;855-490-5331x81166;266fda5a-3d45-18c2-9636-6d497f3c89c5;77.216.182.221
danielmiller@example.net;001-272-370-4981x9850;56ad3e31-3c90-7e5c-2e06-dc6e9bf25df6;209.98.50.120
taylor50@example.org;986-774-2284x13068;0a6a3570-9efb-a74e-5a1f-15bc1e28381f;3.84.12.82
mannalexandra@example.com;848.879.8184;d9db73f3-b5d3-a9d1-9f2f-b4ca8e6113a2;196.36.19.33
zpatterson@example.com;001-644-634-0083x861;a9eb52ba-21d1-d4ac-5e47-7921c105036b;17.59.194.197
howarddan@example.com;(217)752-0902;24e88b29-3675-5c96-3d8d-b955ae7e7c7c;179.166.149.98
dana97@example.com;3126656871;b3978729-a3a9-19d7-7284-6e04006b72a9;78.134.139.186
james48@example.com;844.591.3534x29146;9b6a9a81-4ad4-b50b-716d-a6c24e2e754b;206.21.221.144
tracygomez@example.com;001-371-296-0377x563;18d4fa8e-801c-5ba7-5da9-772c1404dafb;139.22.206.141
browndonna@example.com;5165743978;d1840a91-b383-2093-998e-95b0ed8b532f;132.161.118.6
kjackson@example.net;001-605-738-5331x12566;c7fa766b-4d75-0f7c-3484-d28edd3de1db;112.237.116.78
dennisray@example.org;(567)589-4485;6bf9c852-b6f1-7c44-a017-74362c19fb94;177.77.45.88
davidnielsen@example.net;001-822-514-4935x7782;aca1d2fd-5218-8a5a-6872-795998591ac0;84.164.184.120
emerritt@example.net;564.475.9567;36b3e046-e357-e2e9-3d24-bedafca9326a;200.50.182.44
cole19@example.org;655-584-3930x03990;da0741c8-049c-e691-6e61-d683267a8a0a;171.55.1.140
kevin66@example.com;719.609.4845x376;bf853381-534a-f48b-966e-b102854f4209;24.229.66.218
