email;phone;device_id;ip
madisonbailey@example.com;001-737-551-9771;adfc931d-23f6-2e65-6fc0-b40640373f15;198.31.56.201
tschmidt@example.com;4537433702;f41bfd95-48b6-8284-2e35-357371a007b4;216.26.156.177
wsims@example.net;270-270-2602;8e04f3f5-f7d1-4338-6e7d-90ae369c2302;204.13.87.13
heidi06@example.org;912-522-7851x55837;5ab1cca9-f458-3db7-dda8-5002c027b817;82.176.201.40
john96@example.com;291-301-1825x996;2702f741-f8a4-4b12-aa33-e19ecbf523a8;185.194.245.152
sarah68@example.net;285-897-0861x32517;a186fc82-63a3-9bdf-b4bc-ef390bdb2431;88.220.99.95
lallen@example.com;525.581.8588;d148a56c-a610-27db-7abd-a983ad4a9ec7;150.198.17.105
ycastro@example.com;001-986-769-8155;ec809383-3646-6a6e-cf2f-5c3a552bf106;51.89.120.1
kerrraymond@example.com;211.202.1413x28544;d9036f42-1689-550e-6745-b3ed76a30e98;139.122.214.188
bbradley@example.net;+1-208-860-1910x487;c282d797-78c2-bbd5-4e73-a55bcdeca2c0;214.224.53.35
ggonzalez@example.com;808.281.7653x80564;172f61f2-2613-dedb-8126-01b449057b2e;79.122.216.50
hensleyhenry@example.net;3647048285;3dd75ba4-2a8c-777a-9ffd-8337d8d55ab8;102.179.11.121
hdavis@example.com;(642)690-1165x751;0bfd069d-d619-5543-8e05-0498640dee25;173.152.173.243
cindy88@example.org;999.769.6100;265b47d5-f773-caad-77b8-67dddf334f9d;177.90.70.18
wmeadows@example.net;926.264.8988;bf45ea2e-1a42-bd48-a7f5-e9d6804c284b;165.157.161.250
michaelthompson@example.com;506-317-7950x2191;b31b7b60-f453-4529-6934-fa9406bdb089;141.132.193.121
martinezmelissa@example.com;+1-478-361-6935;5b83305c-6afb-f41c-5704-46d2b09ee98a;137.146.39.164
williammarquez@example.net;+1-442-894-4713x1657;94543082-7259-7708-735f-3062732c387d;209.6.200.71
mary61@example.org;001-761-834-0942x0012;37018b95-5a2b-d38c-81de-c2c91fc9c86b;157.213.50.149
tamara57@example.net;(795)402-4046;186c04bc-6ff2-7198-a7a5-bd17a8abf5a1;69.23.229.128
bondalexandra@example.org;541-309-5831x67580;fe8ccc3a-d0df-dc80-d583-6bfe868eba4f;103.15.55.100
brandon12@example.com;375.400.5993x90749;17c9ecfb-c088-7b5c-ab6e-f1a48953575d;204.199.42.38
mary53@example.net;(638)524-4955x6245;f08a6cf1-dfea-21cd-edd9-884d0f1bd313;209.50.193.247
rlarson@example.net;+1-845-276-3770x4234;ad1cebad-9e91-4e57-bf5c-1fc1e8e6cccd;218.49.207.6
karen93@example.net;(749)479-6952x59531;eec22837-19da-3a11-0c8e-3a52d210b362;210.213.48.79
uhartman@example.net;001-687-457-6080x5589;591ec676-5618-76a4-62bc-a7eaae2bf4d5;210.100.73.253
