email;phone;device_id;ip
jeremiah39@example.net;+1-399-465-7773x4936;e02e8232-a5e9-91d8-d8a6-e8d20831b48a;195.195.93.221
curtis76@example.com;001-346-769-9736x00890;85ae8258-1289-2356-f2fc-810ed54e2cf2;141.64.55.143
wattsvincent@example.org;267.289.4887;839ac218-fc6d-2e72-9905-00b4dc6e8927;14.62.96.51
timothy49@example.com;948-468-9612x0679;8f85337e-946d-035e-5ce7-454ff30aac04;20.120.81.120
xball@example.net;(673)790-0430x916;ce3d338f-4c70-7a99-a86a-0ff02fc3b132;135.250.108.123
powellrebecca@example.com;001-663-320-6853x12476;8486396c-a03a-9262-4137-94a359eb45e8;83.6.237.1
erika00@example.com;861-822-2469x3981;a59c2bf5-583e-8a15-258f-172d6070ce7e;171.249.158.19
ocollins@example.org;411.357.8080;6a7c5810-ba61-4c52-ecfb-da1f751ce944;137.79.118.148
dgarcia@example.net;536-851-5613x835;bcf71521-a308-f702-1f36-3830818e3dd8;18.76.163.143
antonio93@example.org;471.934.5036x44690;9f1944d6-d5a9-4198-c414-9e0378d76cb5;172.167.145.90
jacob76@example.net;646.311.7277x161;28ce9a42-3c18-9ceb-a842-42697016af68;201.202.166.187
ngriffin@example.com;522-505-5554;69305b5d-b3c2-9b00-d1ae-202847171ab7;153.127.8.146
samanthahines@example.com;+1-819-973-3327x6242;1d79ff8f-e362-1da0-5ce0-50634b13b0eb;20.66.123.250
carpenterwalter@example.org;(284)809-2131;2a2cf4a8-3070-99a7-40b9-5fbd676c2a0e;205.135.129.86
patrick50@example.org;320-206-6852x390;fb44708e-7aad-2390-41e3-b44c68461cda;139.71.182.124
gperkins@example.com;874-986-9332;3c4afcaf-bafe-556c-ff00-cb2123634be3;176.92.136.82
michael70@example.com;801-639-7288;24723069-e382-4128-6650-6568b7cfd2e5;208.181.94.182
jimmy03@example.net;840-865-4133x989;91fb66e0-9936-4993-5cde-8e1dc31b6b18;178.6.185.166
rtorres@example.net;(616)403-9517x36734;ffba31bc-5f04-33e6-7d8b-5ee4673b765b;74.29.67.47
bharvey@example.net;+1-711-590-4974x21751;05f5eee8-0170-bda6-094e-fd1c06ceb956;34.192.159.93
elizabeth59@example.com;+1-492-748-4041x70068;6df92b66-48d3-e1d2-b377-ef084f93a07e;147.133.103.137
nclark@example.org;+1-968-594-8976x672;06667967-2b25-8e4c-5e65-0d72f3c18273;31.125.163.245
herreraleslie@example.net;653-716-7940x7522;5b71a9e6-b3ea-def3-29bf-ac0c51b2d09f;159.134.194.59
