email;phone;device_id;ip
fmata@example.com;+1-488-524-6572;1612d00c-6a46-cb77-04df-b5118eb89731;132.172.80.145
kelli16@example.net;001-402-972-0093x437;7292e170-e99b-99d9-f896-7bad298aca66;3.17.75.127
scooley@example.com;856.745.1607x33586;6945025c-78d8-7c17-7bbd-aa02dc9c3726;188.147.67.177
kendra75@example.net;001-815-222-8357x704;b336f917-e40c-8d9d-917e-1cc8b31ec726;199.148.78.78
smithkaren@example.com;667.226.2567;24635330-8266-6917-119e-0a9d1e3b4a47;201.135.159.236
isaac37@example.com;(746)399-3421x77064;f2a1c386-9135-50de-1da6-0005fe817fdf;195.176.162.69
tpeters@example.net;820-277-2944;bc4642e6-5575-0c41-2f48-83baf1af7263;88.36.236.214
rpowell@example.net;427-430-3350;365f8256-ced0-cc61-0cc1-6e49a9332255;219.119.24.228
theresa33@example.org;701.717.6776;8bdd2d45-50d6-de2a-91ef-296e778a5518;50.130.14.86
rodney11@example.com;(876)522-8276;7bb6426a-3859-9d7e-1e9b-126381a34aa9;179.91.62.112
john60@example.org;+1-512-600-5806x8878;6d637eec-bba6-3c31-f2da-f4120fd20e5b;15.219.218.122
cherylmcdaniel@example.org;+1-787-594-8093x8293;5e55e5e4-fcf8-7170-dd43-26fd7b1fbd1b;194.9.154.195
eric09@example.com;(332)858-6395x827;bf5d3407-dfcf-bd71-78ef-3b420a1dedc0;130.52.255.247
david44@example.org;339-523-7725x0166;2a388c3b-3e7a-814b-2060-503dba463c30;210.192.215.134
gary26@example.org;(726)525-4011x5932;fcb45ee1-2e19-9d9f-31e7-94baa71178dc;106.175.82.222
perkinsdavid@example.org;764-977-2566x09169;32730e37-cf46-7a21-e03c-ae101d7d97b0;172.250.73.153
parkerdustin@example.net;257.481.2763x51109;858112aa-8578-cf9b-b875-39da21cadf1b;213.133.255.194
patricialee@example.org;001-230-530-0225x50123;6aeb67ea-ed42-1b05-b612-46b10d69a360;210.7.54.107
dphillips@example.com;+1-402-610-3440x61376;f3f1e339-c3a9-d8f9-8979-26050ce2bc82;167.48.182.116
