email;phone;device_id;ip
lopeztodd@example.net;(527)676-4602x58087;b55185cd-591d-d3b1-559b-fce84c372283;198.21.128.248
costakayla@example.org;974.813.4981;16f81261-f1bf-6e2f-55a4-d86889c73b97;36.154.189.235
christy27@example.org;639-936-7336;e2626e68-4241-0a12-6bf2-443e1931c783;193.205.162.141
tmullins@example.net;001-295-312-2121x27265;64455f41-4f51-dd37-167f-0c1497e2a52e;214.17.32.192
ediaz@example.net;(415)890-3709;04632eff-cd85-81bf-9c4c-161c16ce23bb;153.23.214.42
edougherty@example.org;880.210.3378;9bad1818-e40f-3cd0-f78f-e4f4e8e8fba8;195.2.190.105
audrey93@example.com;001-211-726-6571x67382;5aabf28e-0370-ba7c-651e-4c19aa93bb2c;90.59.128.47
kararhodes@example.org;632.607.1783x900;fab8e932-f62c-1f41-4623-41b4f5558a56;136.79.206.153
gomezhannah@example.net;(520)261-7918;88a0f4d0-f235-3d40-e387-dc3e2f98ed7e;223.0.135.31
spencerjames@example.net;001-250-933-4085x687;85f87026-b185-0f5a-f7aa-405d39e69c39;71.173.200.254
cynthiachapman@example.org;607-834-4874;542bd61a-8910-cdef-ceaf-80b8596f7718;200.106.71.223
gmalone@example.com;871-849-5900x54267;11c03e1f-2aea-7d57-9c4e-c65639ccba6e;137.76.113.249
sgates@example.org;(273)634-9221x06469;69926e9d-5d1c-6531-2d8d-36ddcc7d8714;164.209.31.254
wrightjennifer@example.com;001-767-291-6843x604;eef12a40-4cb7-b493-149f-04b3ce50b09e;106.36.135.96
angela01@example.org;(912)649-6095x8662;53bb5541-2f56-19a4-2e66-30f7f053bf3a;81.161.102.141
zaustin@example.com;7674105431;a23fe768-50c8-2f28-c222-0b40468387c0;19.137.208.38
rbailey@example.com;+1-561-945-0087x119;befcadd4-294b-2991-eb57-38b9615783f9;153.200.9.223
gcampos@example.net;788.637.1352x42045;98178123-1566-b197-bc78-96037c45da5a;200.37.8.236
ntrujillo@example.net;+1-320-333-0067x1485;a8691360-15c4-167a-36f4-0701ea132d42;211.98.128.56
jenna92@example.net;714-256-4311x9048;967b2bf3-3b9b-262d-4554-7aec57fe893e;131.128.218.183
