email;phone;device_id;ip
amccoy@example.com;702.414.3240x6698;161981d9-2247-fa3a-c953-8802aef54445;122.245.59.229
websterashley@example.com;001-473-996-2157x345;085c761e-3ada-f5e7-61f0-ad0a2301aca6;197.168.130.210
wdickerson@example.net;506.785.5232x6802;bde737f6-9166-963f-f358-a10e923f279e;157.194.4.127
david98@example.org;001-726-501-2157x41905;e1d479d8-82f6-5b87-eb48-c111130d3685;46.22.187.136
masonyolanda@example.org;920.204.7500x249;6e914379-0e7c-68c7-7d66-8fe7ccfcae64;143.44.8.175
johnsondoris@example.net;763-652-8414x29454;838bfe4b-8317-dd9a-4df5-546371cc36d8;193.114.248.21
wjackson@example.org;001-721-280-6724x335;b5954c3f-18b2-9e42-0d66-c8f1ecc550fe;128.213.250.239
melissa15@example.com;001-705-547-0591x8039;6046d123-4eb4-06af-f9a8-38ca60887968;194.18.48.44
jacob88@example.net;514.391.1871x3157;01c45ba9-be3b-4806-5a0f-e96a258416ef;214.216.133.164
scottwood@example.org;(296)878-4784x690;f784edd6-286a-cca9-602a-89aaa0894842;175.247.159.216
cynthia64@example.org;001-895-283-4207x247;1188a787-8b5a-1205-72a4-a111677b9ffc;189.134.77.111
briannakoch@example.org;+1-774-479-7226x6260;08be9b5f-1085-4a44-c0b5-baa22c2032ea;83.161.196.196
ncook@example.org;001-471-691-3628x5045;13d49f59-f9f9-1baf-724d-cdc6fb2add8e;124.179.51.71
dcooper@example.org;+1-412-691-0161;d021fdb2-42b3-f154-5f34-21574094b60c;203.36.52.90
djenkins@example.net;618.606.5779;686f47ba-acb4-62c7-76b4-8eaca87da622;213.183.180.161
rachelmartin@example.org;809.299.5045x7088;2c6ffc27-2386-6812-3598-8c607e500477;146.155.82.247
michael22@example.net;(911)535-1225;c98e0b05-71e6-e039-51b6-40202b0a1ba7;179.186.251.89
amber41@example.net;(997)999-0703x4559;38852e41-0067-208a-cdf2-8123e870c5f2;205.88.250.95
lisa65@example.net;653-442-9563x17996;77bcd6b5-4ef2-e9af-b94a-1780cac26842;136.216.43.133
michael10@example.org;376-799-6952x76291;cb76c218-2363-fa17-958d-91bf70755126;70.154.62.78
charles64@example.org;9816590121;d9d2ea2a-9a13-4126-a377-deff3f58f22f;178.135.110.67
alvinbrown@example.net;625.810.2062x69768;915116a7-6e5e-2bbf-3ad9-7491e6ed9f3a;216.10.114.43
graylisa@example.net;363.302.2519x84216;ad666b8e-bcf0-8ce2-22fb-96f30fe02af1;4.0.206.213
jonesalexandra@example.org;001-800-825-7001x50890;9bc466f0-4072-7f58-ec88-a7fb25aed420;33.168.28.225
cthomas@example.org;644-360-8755;50f8ee22-82b6-8d40-6371-c7cf57ab198a;22.42.180.223
agibson@example.com;+1-630-866-3660x79373;8faf61ab-1e01-291a-8ecc-72d68f50a321;215.163.211.92
erica45@example.org;494-768-6222;5479673b-3102-b3a7-ea4a-5229fd7e56ea;63.167.166.203
nwood@example.org;203-247-9555x3673;eca44497-936a-049c-639b-264d54dabb12;138.185.225.106
smithmary@example.net;+1-965-897-8992;790f800b-20f9-362a-9050-6ebf2cfc92b0;196.88.206.31
johnsonmargaret@example.org;+1-258-236-7225x6472;6ce1323b-0b55-b2e8-d5db-3395884f5acb;202.88.243.137
kevin26@example.net;+1-812-431-1358;7aa1ae38-4572-fc80-2677-09292c7653c5;199.145.26.88
brownderrick@example.org;424-726-3296x3340;016e6871-2d98-4076-8744-96018ed97599;76.12.221.184
