email;phone;device_id;ip
vasquezmichelle@example.com;6352207625;b4b5eb8a-f8e1-656e-4afc-6e460d73611f;210.144.124.54
kim26@example.com;+1-207-247-6010x9747;2ffe6672-27f9-ce3f-46f0-0f8aec42e6e5;69.28.26.123
tiffany13@example.com;732-458-8398;bb1c5bf4-4d10-54ff-13d7-a7bcbd013583;140.249.97.13
bclark@example.org;216.398.6870;e1a540f9-e1b6-1093-d10b-2ac27281f328;41.140.197.1
davislindsay@example.net;913.491.2567x6946;3f743b6c-7c04-259f-67fc-02dc31ae46b4;208.103.30.7
kellykayla@example.org;+1-923-746-4361x32490;fff32ce4-0a5a-c9b8-421a-9aa54cab0662;211.255.214.252
bshort@example.org;266.427.6862x0561;7dabcea6-214a-c810-d2b6-c058b3cebd0c;178.130.2.17
sandersshannon@example.com;571.363.8177x844;331e0e32-ccb1-836f-9341-a89e2e8cdecd;16.7.10.6
yclarke@example.org;(903)217-1451x05217;f5c7994d-6478-cf5d-9e91-1b7b3c3bb8c0;157.73.130.35
jillrichardson@example.com;464.540.4174;7904db78-5226-f57f-83c2-740928f58ed8;195.114.108.251
amy00@example.org;001-627-294-6119x029;c7b921e7-873d-a7ec-50c5-0742c6f668ab;97.225.21.98
james45@example.net;+1-670-514-2046;5fab4744-becb-1118-eb3c-f564210870fb;218.7.188.43
aprilsullivan@example.org;+1-978-703-7277x19037;ae18fd96-162d-7e4e-a9ee-64e9f191f9a4;180.114.106.90
yshields@example.net;(542)702-9030x3365;b3ef9864-ca37-6e17-5527-9593f30e5d6c;153.87.59.70
colevega@example.net;706-959-2963x23679;64737135-a2bc-54cb-8768-3f9bd05a895b;169.127.53.7
gdavis@example.org;(721)549-7668x180;b4daa09b-0f40-770f-6a27-1c0e3f56da56;66.35.2.68
heather74@example.net;001-907-637-7381x45327;325f4439-f432-45df-c934-d65f8fa47f70;129.133.58.97
bbrown@example.org;+1-589-801-7172x5769;49b0864c-f3be-7409-259b-6945a1ace860;187.248.180.246
ajacobs@example.org;+1-725-684-1352x1696;7c0d2553-5390-39b7-54db-0273b05728ca;218.122.131.218
wendymartin@example.net;001-787-922-5618x65963;06a8fd1a-826c-b411-f6f8-3b77d269fe9b;63.39.4.97
kevin64@example.org;464-214-5128;e4ace122-f710-afc8-6d3e-ff651c5b072f;149.114.206.85
leeashley@example.net;001-972-452-9150;7aa45ecc-1e98-3cc5-51df-fb56c09f369f;196.15.234.90
