email;phone;device_id;ip
nicolefrederick@example.org;890-739-0652x887;ad58644a-2fd6-6a38-9bce-5e9b2e6de8ce;176.160.239.189
shepardjillian@example.com;+1-740-847-4840x877;4459255c-8fb1-9e79-f6de-83c7e8285a77;41.102.150.164
christopherflynn@example.org;+1-266-584-7923x6733;dd4e0767-ecbb-5a9b-4a35-4565237eaf5d;199.195.92.149
villarrealjenny@example.com;+1-956-645-4201;40e7bc4e-6e3d-232a-0c3d-2a23aaebc787;28.5.28.94
gbuchanan@example.org;(220)978-3883x979;a1a1f60f-2a47-11f0-af74-55e1eee29492;81.160.184.9
rodneywarren@example.net;460-826-9714x9430;0ad3f0ac-055a-dd7f-80f5-38d61a33b052;151.122.35.174
burgessgary@example.net;287.304.9537x1180;be9c1d3d-7ea5-340f-1f74-6bc935ed340c;15.23.158.145
lorraine24@example.org;001-627-201-6818x3075;4415a128-db28-ab2c-13bc-61003c93a1e8;189.220.235.32
justin96@example.net;+1-658-323-9484;7a08509d-9f0b-e6e6-dcbe-dde3fe64c2ad;193.249.148.236
maddenchristian@example.com;(428)627-9854x12905;5cda9a4d-fae7-8689-5c56-e3f072c999b1;76.4.228.100
ybryant@example.org;(389)922-8691x65020;2652e0d2-7617-897f-3365-593474fba77c;199.112.247.73
melissasparks@example.com;001-889-285-4840;b65cd0eb-3d08-1d3f-652f-1e6ad55ddbf4;82.206.110.227
claytonrobert@example.net;(611)224-4924x6246;10c02012-36a6-2ef5-b567-7d61da3efb5f;187.58.58.251
jeremywood@example.net;662-444-4167x117;d5f5f7b7-6b03-8404-eaba-cb7ba059640a;80.161.207.255
william87@example.net;(463)654-6570;2eba5ea5-f714-6f4d-2ca8-a1a9a9c98d63;147.36.107.243
pthomas@example.org;3659534589;7551c701-8a9e-32d7-d8ef-147514c934c5;27.114.156.194
kennethbest@example.net;7219801543;0589938f-0819-86e4-7fbd-ad72b629d5e6;89.36.104.205
