email;phone;device_id;ip
zbautista@example.org;+1-570-341-8877x2983;bc23400e-ab9f-4542-a46a-e9f0df4d6b96;157.224.183.66
iphillips@example.org;4299017028;dd4d1a02-597a-0549-bce6-4fd3024128db;43.76.15.112
john19@example.org;+1-485-303-2501;a5016dd1-4543-81e4-dfc8-57eaa34966a3;214.145.217.144
munozalbert@example.net;8123400210;bf542eaa-6e91-0745-3fa1-70995e01ac41;9.228.99.126
moraleschristopher@example.org;001-604-643-8109x8417;31709673-556e-8fe3-ff5b-6fd97f5419fc;201.208.216.31
jamesjohnson@example.net;5465017232;ebe02873-6774-f62d-eff9-b3ace7130746;11.128.130.220
adrian74@example.org;(410)220-7384;e812a92b-595c-5b36-980f-ff584727acbf;143.156.35.3
xli@example.net;+1-443-741-3348x0965;d89ac484-e2d0-ea3a-5261-45993551b64d;205.111.232.78
woodwardangela@example.net;995-559-8839;cd5638fc-961d-fe75-8efb-268f3cb834bb;129.17.131.173
andradegina@example.com;001-767-249-8160x292;76fa6986-3853-d7cd-9c35-4178819d0624;116.189.140.254
hesstracy@example.net;001-235-826-3704x3760;09d7ddc8-f3f7-4bb4-f9a1-19e7aff674ee;114.25.101.218
makayla21@example.org;781-865-4585;fa4aeb7d-b714-6578-4682-8cbd5204b530;210.173.242.92
bakerdavid@example.org;+1-762-720-6969x609;d51095b6-f27a-590a-9c52-621ebcd86bec;163.57.197.3
mayoheather@example.net;863-910-5418;21d0d4b6-c64d-ca13-0814-677a32380961;220.39.116.169
alexandra17@example.com;001-354-395-4952x5603;963ab70b-8b3d-7547-fc4c-a481a51861ee;65.159.80.208
meadowsalec@example.net;(401)437-2677x992;3e8bdf61-fa98-16e4-1c76-4c1a524bec1f;130.143.252.194
qsmith@example.org;933.637.7518;29560345-a607-3739-5eda-0a650ee99e8a;221.213.230.158
ambergriffin@example.net;+1-876-790-3248x670;83ef5f20-4acb-db9a-0044-d18da0b966f2;114.83.132.174
jocelynortiz@example.com;250-668-1094;93fd371b-9b29-d420-d9c6-27293e152fbd;190.95.208.0
nroberts@example.org;260-716-7879x591;d5b9df53-038b-4210-be3b-66ebc02ccafb;137.223.192.204
schneiderdiana@example.com;+1-562-657-6565;8e14abb7-c497-7696-34b7-d9f6ef81d8e0;78.101.156.69
