email;phone;device_id;ip
petersondaniel@example.com;635.544.0670x89662;fb5abc68-5f97-5811-b15d-42c0c5cb01b9;151.252.13.218
rgarza@example.com;292-965-1098x887;a1b39ce1-6143-a6f5-fd87-9612546e2e00;213.56.5.231
vsanchez@example.org;328-880-3847x361;c4a80f53-73c5-dad0-d969-53aadfeea61c;179.111.85.61
lindseysheri@example.net;(765)942-8480;a321abb5-a9b7-7301-f63a-e3e35db42d84;206.95.112.208
alexandramarsh@example.com;+1-228-818-4164x22560;a8d229f5-d79e-bea7-bae0-63559d811653;133.3.98.93
christopherrodriguez@example.net;534-657-5609x04174;4cb21e74-9a3c-c276-d77a-e1bfcb3dfbb9;135.178.98.17
anthonymartinez@example.com;938.383.5684;87047da8-2f1d-5436-5d86-8624fff24ea4;20.151.143.123
katherinebrown@example.com;(777)964-4460x978;0f7d8a8b-e82b-3e48-8bff-6576d91b4a49;49.93.50.8
lisahernandez@example.net;+1-865-497-3455x8078;0bb8f308-a479-2c6e-aa2a-b9a25c452bd8;156.48.67.74
colin18@example.org;001-300-395-1825x88567;64fb999d-2e14-a9f5-9cf2-610fa8f63193;24.68.47.152
michele14@example.com;985.866.4862;41649854-492c-f30c-4c00-2a42368effce;179.243.166.176
elizabeth70@example.net;(935)532-5087x529;99e9be7e-9ff8-b38f-1f02-c58391665ba5;186.53.118.240
andre70@example.com;(455)239-9185;4bff672b-dfee-b142-8442-0f17cdef86dd;81.164.101.115
abaxter@example.org;938-816-0180;bbf745fe-4ffc-656d-3307-75c13be3148c;95.150.148.61
ypadilla@example.com;(608)219-0742;d6f492eb-bf41-d49c-f1aa-0540cb20758e;126.78.76.176
donaldsanders@example.org;2673501567;4dac06bd-13db-c465-78a9-8158b1cc633f;212.185.216.198
ybradley@example.net;+1-364-977-7903x3665;231ecc8f-f864-daff-1dc6-ba33e70f6f8f;140.220.189.184
lisarussell@example.com;266.790.9501;bc598518-9b15-9b89-3378-6d6b73e64af6;97.79.9.164
ramirezbarbara@example.net;001-214-293-9002x18047;84c19528-099d-d43f-4ea6-4020951a357f;183.153.129.113
sabrinajones@example.org;369-251-8125;04a57424-de25-00cb-d952-4841ed6854c4;160.84.228.8
vvazquez@example.com;+1-851-666-8567x709;fff52230-9dd0-5b19-7ef5-d35390ee7417;213.210.104.249
carolfuentes@example.net;+1-823-617-8444x589;79730472-1476-c85a-6381-cff0c20667c5;43.191.147.2
harold72@example.com;+1-764-679-0814x861;b5da8c13-d527-0c2f-637e-413d8709a59d;138.128.105.104
