email;phone;device_id;ip
joshua42@example.org;+1-260-783-9002x28417;7c9def34-2802-3522-85df-249f3161763f;148.66.48.208
hobbscarlos@example.net;652.664.7237;4f4c7cb7-3ebb-b1a4-ea9e-7cee62bc4953;81.223.54.8
xrodriguez@example.com;908-586-0556x9022;7e4aa38f-514b-97a7-c265-34ee766fcfca;122.192.206.33
christiesaunders@example.net;001-766-785-5884x04989;2bc18426-da1a-038a-9ae4-dee2c5b0aa87;166.30.33.174
alberthuang@example.com;493.685.6290x100;7a4c6f5d-7554-917b-554e-ebedac63f658;196.97.123.114
holly11@example.org;8955535595;1793beed-e297-fe91-a396-504d51fd0297;200.174.65.217
melody25@example.com;242.212.2445x7241;4b7182a3-6fe4-37ff-599d-8137609b9a29;185.206.252.116
daleshaw@example.net;779-318-4859;d069714f-9075-2ae5-fd0f-7621428408c1;160.85.42.7
gabrielweber@example.org;472.555.1336;7af751e0-f9c4-6213-3ad0-0680dda1d68f;181.33.155.118
paulsosa@example.net;(452)802-1256;de9f68d6-3e2f-199d-edbf-d9a3489fbeab;101.145.180.63
uhudson@example.com;001-650-864-9614x07901;d5241e58-c900-c900-577e-087266e6ca94;163.7.166.189
xlee@example.com;382-309-2465x707;befff927-2a7f-5bfc-5b3c-c690503a79de;139.246.29.243
robert22@example.com;+1-573-719-1848x1876;07aa72f9-8680-f3f9-0571-fd4749c6309c;193.61.180.52
laurataylor@example.org;001-800-388-9485;407bf0ce-e762-3bd7-e79b-ef7215451941;213.127.54.15
wprice@example.org;(974)867-2681x5407;1f723415-17b0-d20c-a5f4-1114cac8c95b;161.59.58.55
robertdrake@example.com;001-964-811-4656;120b22de-22b0-8860-e34e-bd97bde9790e;216.17.174.53
todd68@example.org;001-215-463-7867x052;10f8d9ef-0c43-8096-6e0e-cb6787efe345;145.252.110.186
briannguyen@example.net;522.479.7167x22390;54f6d2a1-657f-11ba-67ab-f3a5bde76801;217.153.25.96
zreynolds@example.com;+1-625-287-0374;06301baa-73d8-f59a-7e8c-d0222dd64383;151.156.90.39
