email;phone;device_id;ip
wrightalfred@example.com;+1-982-315-7392x27824;09046f65-b12b-68cb-3518-c34d086e7826;129.179.95.83
sandovalmaxwell@example.org;648.784.1756x88745;efbe8836-7fac-4185-6d28-3b43f131d5d5;204.116.73.24
moranalec@example.org;+1-242-526-0965x1792;a740ecbc-a64f-0b10-5a8c-dbc37fc0647c;117.74.67.174
ehall@example.com;209.850.6867x9326;e7107f2f-e771-3e04-9aa3-b6628437b71b;198.189.38.110
fgraham@example.net;001-480-760-5356;f216c6bd-7218-f795-e491-1bbbb2dc4b47;104.69.172.194
samantha94@example.net;(304)255-5862;e2ff17fa-184f-c167-cc89-157d75e8d651;203.119.112.83
martinjade@example.net;(843)207-6190;721deb5e-a398-fd22-dc27-211af1b2f097;94.245.174.113
lorigarrett@example.net;001-972-310-6693x4175;9edaa437-28c9-8438-6f0c-33d52b1f0768;62.73.210.84
riggsmichael@example.org;633-416-9368;21e42de8-963e-8d35-9cb7-4c5fc9e42c17;192.27.90.215
gthompson@example.com;(441)854-9178;220cc398-237c-a8ab-3340-143e9ef4130d;105.116.126.52
pittsbrian@example.com;862.439.5996;b1d5fca8-a817-b4f9-1334-23c7dc63cc3e;21.46.66.10
spreston@example.net;721.281.7719;b3ca8540-1030-7666-872f-a04bfd4b6b0d;97.239.82.10
sandovalangel@example.org;589-690-2772x611;e18c5385-ef32-ae19-c38b-dadafc1c46b4;157.89.114.133
jennifer49@example.net;001-347-485-5282x74889;a3f487c2-652c-04ac-1d0d-c3d6e18a5caf;35.137.221.5
christopherchen@example.org;001-677-532-2107x958;1394ed31-8acf-8784-5955-94541e5c7c55;167.209.240.114
noblemackenzie@example.org;(458)888-1303x258;058cbac0-0528-5685-6ff4-e89b5aeb0df8;58.5.249.211
haroldpace@example.net;(323)267-6176x548;3c6d9e5b-1de7-9a25-db9b-15228a6423ec;3.144.112.248
davidadams@example.com;001-757-637-2557;2048e66d-1e00-372c-be09-d29bfe2de0c6;157.44.234.71
nicholas59@example.net;307.972.9208;3630ffb9-0ba1-49f4-333f-113dccfa253f;102.179.102.26
davidmartin@example.org;840-968-0622;51df7fb1-3153-4ab6-f13e-1197a5e583e9;93.19.105.204
annarhodes@example.org;001-942-554-5948x5974;6003d0a9-9080-4489-96bf-64fc20d98b8a;99.27.168.198
suttonstacy@example.net;870.414.9795;51c7fb9d-a325-7c0b-6d1c-b72fb1bb2ff4;202.181.163.205
