email;phone;device_id;ip
jameslisa@example.com;(754)481-2246x390;05cfd96e-a71b-4d9d-a0bc-6f98011970fc;48.201.162.120
ruizdavid@example.org;871-555-1492;7a29ec7b-a036-1035-f356-26f6da0e36ce;193.195.211.103
josespence@example.org;8103280413;48f28d97-e04d-16f2-0149-676d1f81f8e7;50.223.37.143
lgentry@example.org;262.725.3186x79010;2b705d09-04ae-095e-a7eb-b2a9d548a325;184.102.130.188
abarnes@example.net;001-449-652-4269x158;7e704461-17c7-5665-3ca5-649a4c7ff6e7;200.8.125.120
christophertanner@example.net;001-642-273-1876;9c3673d5-c61e-796f-37f3-89397b7d0fd7;180.209.50.216
wsanchez@example.net;513.475.5129;7c3c5cdf-0e2a-4c14-3465-cffef5d8aef5;173.7.60.238
paula28@example.org;001-593-416-3293x57105;73c489c0-e6ac-8dd2-5829-e6ca584cf9b9;37.27.48.117
bondmichelle@example.org;001-703-624-4067x27427;a1f762c1-4552-56f0-f4f6-43905686ffe1;50.237.7.83
sharon09@example.com;584-966-3197;f00bf278-d88a-ba13-0655-5a73e0085d71;95.230.67.189
courtneydavis@example.net;328-487-2847x524;351c31c2-9c2c-fc6f-bf07-68dd60eb1f7c;160.128.233.239
thomas19@example.com;237.631.9321x566;45f6562d-9e32-99ff-3273-be0e2d7a8f8e;110.251.250.158
yolanda10@example.net;+1-861-611-7109x145;d9a723d1-7a97-2ece-cb5b-59460f0dff6b;147.8.160.59
gbutler@example.com;+1-572-996-9857x75524;79e4b50a-24a0-87cf-8ac0-8bbac8bd8205;175.234.163.144
nicholsmeredith@example.com;3235509988;d3607aa2-529b-a8c3-3fe1-ce6e2d326512;209.13.44.145
molly97@example.net;001-636-455-2650x7342;b5a1510e-925b-19b5-23fb-b74a0b084a35;212.117.51.176
jamesgoodman@example.net;605-389-5622;fda9cd27-4f3f-116b-3090-a6feb8428cc6;161.145.155.87
crystalbradley@example.com;9713042417;baab230d-2caf-d600-edf1-fd02c3a52da7;164.211.0.152
christensennicole@example.org;(884)273-3108x882;f6dfc602-6c55-78d4-9ea3-4b162449f6ed;179.163.37.197
kristinazuniga@example.com;001-475-259-7776x56074;60dca2b7-2506-dddf-7888-f2c06d4aa374;155.23.76.124
rebeccaroberts@example.org;001-957-951-1386x0125;8bd13b48-0051-9e92-ff5b-38b81b8d44dd;197.179.78.252
hendricksaaron@example.com;598.339.9997x9297;ae8a79e8-0943-015b-3fe0-c3be350f80c5;185.91.154.70
rfuller@example.net;(444)964-6056;a5ec9c2e-e215-c846-4774-8ca3696ca6fe;162.52.243.63
reynoldsbreanna@example.org;818-379-7877x55659;ac824beb-af99-45e9-ec56-9cede0e70510;146.190.98.82
brandi56@example.com;549-377-3191;d5e38033-011d-5db9-1e79-f2052577c718;97.118.98.253
yjohnson@example.org;+1-272-282-3662x505;e44bda3d-d75d-bddb-32bd-1ff1e8249dc2;13.209.250.7
cordovajames@example.org;(784)717-5030;24bf8d0b-8086-ccff-acf7-1dd532b70c41;202.178.148.144
dshaw@example.com;731.212.3029;1bb08597-1a08-1461-08b8-ba6a84b7deb7;55.220.81.133
heather45@example.net;7223953991;2794a274-299b-f73e-5912-23b4cbff0f8f;149.229.35.67
smerritt@example.net;001-891-866-7421x2153;7eb40230-508e-6a72-c1b0-a26bc0794ba5;64.69.140.1
stephenschneider@example.net;+1-566-392-4282x432;5e31bc6a-7eb2-3559-e1e0-42519f39acf5;212.184.153.150
