email;phone;device_id;ip
jasmine21@example.net;(789)301-0940;389beba3-6d59-ba70-63ac-61abe853c1eb;7.192.8.56
zwoods@example.com;(357)981-4910;86fc9bd3-0431-2b2c-2e8e-0ac5d7735b70;169.211.179.107
hansonjonathan@example.net;443-570-1014x504;c9749365-1191-1755-90da-e6ac58f5cdd7;47.234.236.17
luis28@example.org;764-408-0064x86349;0033592d-196f-f389-f24d-43d76cc08dac;212.151.186.218
oball@example.org;(268)974-1531x4987;1b0755d4-ca76-5397-1051-6860f32d0fde;210.194.75.8
hansoncourtney@example.net;+1-995-233-4972;15d08cd2-18a9-03d7-94dc-445a5358677c;35.75.173.111
millskimberly@example.com;988-947-6812x37944;5f52e077-6d1d-5f5b-7784-1fefcced3a25;156.110.201.255
gfoster@example.org;(558)849-3558x4522;214e72e7-b65a-9b50-9201-f46f6c63d631;131.171.114.146
lopezelizabeth@example.org;988.728.3168x888;71bf8699-1f1c-ec06-5a57-428d358e8a68;180.171.249.53
gravescharles@example.com;001-461-295-2539;73b0a032-f63d-6a53-9e3e-f38d66050b0b;119.79.126.6
eelliott@example.net;+1-789-366-3114;35046f04-130b-6cae-281d-36d270516a4f;166.55.100.100
vasquezwilliam@example.com;(431)734-4489x4275;ae7720c9-d983-6563-20e5-2995c0ea3712;197.22.36.16
arthurmaxwell@example.net;(421)680-5036;07f668ff-e546-11c9-8c56-f5e56006304c;95.136.146.147
kathy39@example.org;(782)902-2399x8926;0535bd51-5060-d376-b784-1e4a040a3ffd;146.114.114.167
meredith67@example.com;001-903-724-0940x2921;25c1ca84-1a42-0edd-939d-41076690858e;183.253.116.24
wdorsey@example.net;(598)731-4936;d894654b-0624-bb0a-0a51-b40cb710e5ad;218.19.240.207
alan92@example.com;(204)980-3612x68366;3c4058ee-b3c0-5b52-695e-23c8a1c03d7d;210.35.92.112
robbinsashley@example.net;+1-922-339-7425x01055;e97fd3f4-6845-5153-0f6e-b408d4012742;57.72.194.94
abigailcarter@example.com;001-334-746-5416;f6bce36f-589a-c20f-3c0e-3716f699d8e0;195.98.50.6
amanda56@example.net;8267806928;dde4efb9-6af6-1160-e697-293a32a2159f;193.98.99.60
zwells@example.com;(716)558-5651;1a685ac7-1273-3858-007e-fa72044f4e81;207.18.87.189
stewartbrandy@example.org;001-770-348-7054;8596518f-f20d-e888-c02c-e421a45add20;193.75.62.47
tjones@example.net;595.961.8091x243;fa48b30a-723b-9fa9-b48f-3f8350e35464;137.53.147.2
rebeccamccall@example.org;(839)828-2119x24554;c95ba0c5-35a1-860e-d437-529ed60721d4;217.178.70.161
pearsonashley@example.com;307-497-3797x4999;526a24fd-b6b4-0651-f491-e764b4605fe8;58.177.185.72
angelvazquez@example.com;627.864.7189x00168;6f575048-32d7-b1c2-28f1-008542fd323b;174.205.0.226
bmeyer@example.com;899-878-0053x32851;7db82225-67a0-5518-8462-5cad8977c202;132.5.59.81
mcneilkathryn@example.org;001-728-406-0673x059;e9f7b725-b99c-1773-eeb6-86480357054b;56.207.215.166
ryanfranklin@example.com;(428)853-3378x473;3d63da76-9261-0744-4634-f0e1e36097d2;73.114.52.128
danielsimon@example.net;+1-857-399-8368x524;e3f41c39-1c30-5ddd-29dc-2b7ba365a481;103.168.97.71
leeriley@example.net;001-349-421-0692;64c57fb7-e29b-4102-8b99-9cb5eb38162c;210.60.106.57
melaniejohnson@example.org;278.595.1740x344;f9d814ae-a811-1a63-aa95-0a4bf5169575;140.51.75.253
tammymurphy@example.org;259-349-9666;646c68d2-5322-c48b-a869-cbd659f48554;35.128.32.36
marcus34@example.net;+1-575-368-4212x08682;7d7c181c-b3ef-c10a-61a8-e3fec8410403;201.126.52.152
