email;phone;device_id;ip
bill38@example.com;(755)280-0609x86060;fde24a56-cb34-685f-4e00-3301baf08d8f;63.219.32.253
davistimothy@example.org;978.396.8234;e42f55ef-521b-2a05-c2bd-48c0802acea3;25.171.226.176
fosterjason@example.org;445.700.1864;16ef5b3c-a3dc-f7f2-7625-a826eb0dbca6;83.246.54.229
wendyjohnson@example.com;(708)203-5158;7b6ef7be-96e5-6e39-faed-84da609fcf7d;178.131.95.42
charris@example.net;+1-624-748-6905x545;29956265-8c18-f1c7-59b0-c49046373dbf;81.253.7.38
vhunter@example.org;639.738.2088;a610eb05-0d0d-1a6b-d663-3ae32ad7882e;137.62.226.98
pamelagriffin@example.net;774-589-1257x577;b682f460-bc48-ab8f-1c14-9c0c3a8080c2;38.5.29.169
mark65@example.com;512.283.6032x186;b0b713d9-f4ca-fcec-28cf-7518fb59e2f4;144.249.255.28
nhodge@example.net;703.480.2706;0bc271b5-dfa0-c2ae-6c5f-3a023c7fe288;217.161.69.129
jenniferbryant@example.com;001-980-648-1117;9045f0a8-31f2-6c87-1ed2-6a908cbdf794;220.65.70.85
nreyes@example.net;702.603.3164x2114;7415bee4-39ab-2cba-b1f5-cca05d8fb3de;70.221.164.92
atkinscandace@example.org;425.505.7858x56502;e2c0754e-21a2-500a-9f47-c210e9e0b349;97.191.135.88
ramirezthomas@example.org;421.289.5100x8650;0e0eecf3-9916-cac0-bd6d-5237509ca260;9.223.130.108
brendanspears@example.net;+1-910-971-3342x51639;00c97beb-ee00-8405-def3-8cc7786ddf7c;198.186.178.145
tthomas@example.org;947.822.1065x26198;b55ae1f7-e480-b22c-0ca6-59072a220c91;9.70.114.203
samantha59@example.org;(274)571-4254;2258097c-f8c6-4f44-4b81-84536511833a;214.199.116.29
lisawoods@example.net;546.220.5396x32005;5f915e26-406f-f8f4-f71a-36ea311be42f;149.184.224.140
qfuentes@example.com;+1-810-908-0345x997;675c8891-1f81-a7a8-1497-793aa8eabcbf;198.136.194.192
jose77@example.org;(301)625-4934x79842;ae507d47-32c2-0ad2-56e3-c153ec70c0bc;185.62.26.187
zjohnson@example.net;883.287.9846x9373;86242955-b155-8412-e15d-a906df8ed308;180.180.101.159
