email;phone;device_id;ip
johnsonalexa@example.org;319-906-4204;a103d663-c4ec-d125-2a90-d243427d2445;159.79.46.81
yatesbradley@example.net;814-331-1282x64928;2c2c3d82-6c13-b845-a4c6-bf3634093f50;85.42.194.92
kiara30@example.com;622.636.7094x221;23808b5d-2df7-7995-2a76-0e36304d116f;175.227.132.66
cgalvan@example.net;(357)582-7046;e38ae418-fa9a-2065-5a63-c1b146cefffe;197.3.3.202
jesus85@example.net;+1-676-749-8581x653;686de0f7-dfef-4ec8-6eab-48f9c7c49f63;76.238.7.103
grivera@example.net;001-236-911-5166x164;765e9a92-2c35-de09-995c-93e830cae2c3;135.194.165.177
piercekim@example.com;383.931.2351;697b64cc-6341-2f40-d63a-e25a1045f475;180.242.169.83
whitesarah@example.com;932-915-4406x60216;7ef74147-b9d0-4622-7507-8d08ee07b62b;206.135.81.111
mjohnson@example.org;928.465.9990;6bfa99eb-c0c8-9377-339b-ebb2f3a04f30;196.154.15.126
youngtaylor@example.com;856.541.8680x94096;84a4a233-3941-42f1-1963-3c5ddcfc8e9e;196.114.119.120
smithdaniel@example.org;001-789-416-9941;297c52f6-ce6d-c710-6640-e0ac557214c5;167.2.93.64
logan53@example.net;+1-494-778-9446x957;e336f5c3-57fb-7ca0-0149-30b4560745b3;108.127.21.241
sabrina59@example.org;585.655.0163x862;c33f3770-1d89-d0d5-2f7f-db5d0da02879;3.93.147.201
bridgetmiddleton@example.org;001-247-258-2121x219;90c74cbf-34e9-620b-183c-a58550cf6c8c;36.144.103.152
kcooke@example.org;001-976-810-8651;5961924a-1fa3-a3eb-2821-41758162d1dc;202.185.153.125
terri83@example.org;(255)916-3168;f211cc60-00b5-d391-c728-1606b236a78d;195.70.31.60
sandrapatterson@example.org;6887073729;cd417a17-e515-7ffc-f19b-465d73a99433;71.88.75.13
alison71@example.org;+1-293-304-8375x011;5c536543-e2b9-bd58-d87f-c76502d2bede;149.31.194.118
jonathon93@example.com;001-805-485-5943x45857;246c2080-9c27-bd44-0cee-e97719887c07;202.186.80.149
qraymond@example.org;(588)936-5614x177;9989572f-dd2d-46e8-cb10-359274802e9c;103.68.255.16
