email;phone;device_id;ip
katrinaoneill@example.com;437.653.5734;95ea6587-7b41-f9d9-f5b9-49a47ba61c98;192.117.199.131
baxtercasey@example.com;001-993-217-3431x02063;713b0b04-34ac-6ec5-40a0-78e0a5b9d2b3;203.11.75.224
jennifer44@example.com;780.427.9921;65226b82-9ea4-fedc-bf51-520f8777d22a;222.90.203.57
marshalleric@example.com;(846)238-9011x04641;ef451c2e-95e7-a671-6692-0a7991356ef1;17.251.38.240
johnbailey@example.net;2408141510;fa4217f9-24c0-fe59-a7e9-e20959446c95;141.14.170.4
lorihenry@example.net;311-647-0943x79719;ab69ccec-75f7-8a5f-11ea-3e8c76472dc5;195.59.159.204
hdonaldson@example.net;(890)985-0687x598;3980184b-9901-3055-0acd-2dfb41656ca4;206.183.6.126
iholmes@example.org;4414216708;68f9d9f1-0203-494c-6365-d61a51c292de;176.107.142.160
hallashley@example.net;001-962-568-2693;576d799c-9cbe-695a-8d33-272a60ca974b;223.138.193.157
jared60@example.org;801.342.3179;f380de0c-2c0b-a0a8-87a0-1a96061b1925;87.128.245.192
penasean@example.com;(727)995-7722;33aad5be-0f57-ea59-f81c-74af01550082;78.156.227.204
bradshawgabriel@example.org;712-752-1801;cbd2f45e-2760-8741-a2bf-5ba7ac7c21b9;141.39.16.165
cynthia09@example.com;783.446.6639x887;3677c990-a3ea-b68b-1241-f7dc1d15ee6c;24.202.60.20
qmccann@example.org;680.887.2748;d395c704-3c2e-8cf6-b264-fdb9c9f89ea1;192.246.211.21
dixonjaclyn@example.com;(911)340-2055;f6e8cae0-4d91-f875-9c9f-b90e463f4527;42.12.114.176
matthew36@example.org;001-800-259-3507x70541;6abfeed1-07ae-2a25-06b0-3d84458c1b80;189.129.193.63
howardwhitney@example.com;214-249-3063x139;34db53f5-f128-6262-2dd1-b5421d309843;200.203.62.45
costatamara@example.org;938-740-4677x8659;de8d2851-86a1-082f-a285-d5244cffdf8f;152.182.175.176
lallen@example.com;+1-240-683-8945;67c8e451-8707-e8e4-3155-b08660f19b69;94.223.172.203
melissa79@example.com;+1-814-374-8942;0624d76d-7849-4b09-88fa-f395de8fecf7;219.61.3.191
