email;phone;device_id;ip
moorejames@example.com;930.905.1331;794d9b9c-6596-8e07-3bee-32f0a1bb73b2;201.73.13.145
bestroberto@example.com;+1-980-661-3941x7487;8299aaac-4484-3dda-ae76-639caf9e70fb;7.159.78.46
ssmith@example.net;3496486444;c446281f-8eed-8c1d-ab7b-039995b5e973;52.189.189.82
mooreraymond@example.org;275-800-6980;03d4b724-c6f0-5c40-0d7b-31ada1bda3f3;123.186.163.68
hkane@example.net;4294580438;82f24926-efa7-ebc5-a25f-095fcabd407f;73.213.44.150
fjuarez@example.org;+1-632-223-8322x202;6e64e4f1-5932-7f38-796d-42f061e032e8;124.82.172.173
cdyer@example.net;001-323-774-9951;36dc03b4-ea6b-6dc2-6c03-c29409ce87a4;103.100.21.94
ramosjennifer@example.org;+1-552-632-2900x5038;4e19861b-15f5-85b4-92e8-a7aab796e4fa;102.168.123.254
kaylajohnson@example.org;(337)506-7925x79951;078b85ce-960c-c21c-6713-9ffcb787b13f;153.69.161.207
megan45@example.com;570-455-2361;a326170b-dcd9-e92c-1fda-081901f4151f;151.48.100.95
cstark@example.com;+1-873-961-1015x7816;6c002b7f-d2a3-cd87-ea95-f08045830379;5.120.70.39
stacyrogers@example.net;001-404-261-1816x6280;011c5b02-f12a-9732-f17f-541ca34ecaca;134.42.127.230
christopher88@example.org;9293897221;84741320-e1f5-3598-0afd-08bc233ec7ff;9.211.243.1
murrayandrea@example.org;+1-215-395-6854x95817;c3e235af-4441-35e3-a144-8c4665192eac;150.135.35.128
tina78@example.com;778.251.4270x86295;6a12fe3e-9aba-2f00-a4fb-ccc622535568;51.88.133.195
allenlogan@example.net;(522)983-2898;cec47455-9897-f1c9-5da7-fd8067c7575d;81.1.80.79
thompsonsheila@example.org;+1-951-527-4777x09939;7c9c1c9c-2f3c-1755-df53-5450b942560e;158.126.232.61
nbowers@example.net;916.594.2415x114;28786242-d5d6-b7fd-f8ec-ba2b54c69282;173.192.228.241
danielgardner@example.org;(288)669-6476x213;23efaea9-d6a6-696d-a0c4-e76dbab1387f;76.237.4.209
cherrycourtney@example.com;961-603-8936x534;7e91a8b4-c119-3c5e-efae-318952232bc1;101.237.109.227
parkernicole@example.com;(221)513-0989x574;0ce5491d-56f2-3a25-f7e8-ad91366ffe06;196.32.122.67
russellkimberly@example.com;952-596-1955;ed505405-807c-ba08-25f4-fcbaaaad04bc;215.56.61.232
jeanettewong@example.org;(703)559-2352;408e7b03-8058-0b1f-df61-7f1e11dfe384;205.212.230.117
ymontgomery@example.org;826-313-8969;60be3fb3-0c0e-0d7c-995a-335b92a1aaa7;215.79.141.26
fredstone@example.org;+1-374-635-6745x312;c56079c3-267a-a428-be59-8253b80115ec;168.32.3.167
michaelthompson@example.net;(725)783-9843x620;f61bef91-bf0d-aff0-fba7-a2fae05a6dfa;114.182.109.21
jennifer62@example.net;(861)446-1645;82909d6c-a4e7-c8cc-30c9-8437ec332f80;217.84.99.137
lisalopez@example.net;489.724.5991x5293;67ee0c7c-ad80-898a-0177-3f94bd15f33c;176.41.128.89
mossaaron@example.net;450-233-1638;6c96dfcf-ddee-ff08-1b67-786c1d714cff;191.36.161.18
sharonmoore@example.org;001-779-303-8350;4fcd8a05-3faf-2400-e254-b2e8a42140fe;200.79.15.24
brian62@example.org;671-739-5173;79992680-1930-78e8-0f54-dad30f5fa7d8;150.74.10.232
