email;phone;device_id;ip
mark43@example.com;001-673-390-2618;eaefdcd9-9be6-b695-48bc-9e87fdc17094;134.25.127.132
cynthia02@example.com;933.970.4104x6755;5185c69e-0e4a-abab-54b8-4f46828cc82b;198.111.235.97
vhicks@example.org;234.942.2721x076;145852e9-ca8e-241a-014e-1c9543d1a409;15.74.118.3
shepherdcody@example.org;450-352-5888x590;4b05c3ae-bf8a-0e81-720d-d3974ea901b0;144.245.203.39
davischristopher@example.net;+1-355-980-4871x555;0916d2f1-683d-7d3e-5ac7-30f02b6f0854;98.165.169.243
tracey58@example.net;001-414-916-3732x48294;b291f07b-900c-c6e8-a738-4d27b89e8513;166.11.84.68
tinajuarez@example.com;584.382.3056x4902;303c6174-a26f-9535-bb98-647dca08f222;190.228.133.25
gregory54@example.net;633.217.4815;e4b512e8-3cb0-a3f8-ea61-dca909e497a8;114.133.183.198
jacobgross@example.com;+1-345-374-8719x20982;e6a1be79-a370-556a-6ecc-f2fa6acef8d9;194.154.253.9
kimberlyshaffer@example.net;(217)673-4871x9284;e92c3bf3-ead3-0c1d-2776-f3e66dc858e6;7.31.226.21
henrynicole@example.com;+1-854-651-1884x217;38bc6dc2-65b5-70b5-0b24-9dc231a7640c;83.85.50.161
randalldodson@example.com;001-437-250-3834x9124;64e35ed8-b975-4310-2d2d-4a73b4b66229;174.30.168.25
miguel89@example.net;001-991-236-0123;cea61604-057a-0a48-4237-34961ffd3c8f;187.243.186.246
joel44@example.com;+1-582-889-2069x662;a0da86eb-c46c-5ec3-d127-46ffb4cbc441;152.229.253.45
dennis34@example.org;(803)831-3107x8591;e8296a54-1237-6b5e-dead-816cc38ed40b;215.132.94.210
meagan11@example.net;(457)262-1806;700cdd5a-3659-7608-cd2d-799f96a866f6;131.138.101.243
victoriacortez@example.com;814.336.8072;3cf807f9-a675-bedc-2d60-72b3e7227499;135.118.32.20
johndavid@example.org;433-981-5539;f1f10fa9-cf43-31df-c0c9-83bdf972af3f;25.91.23.44
rebekah02@example.com;+1-713-398-9586x4262;6f908d12-cb1b-0b60-8b2c-a84a90a882d2;217.25.227.29
james43@example.org;6408763163;86b619b5-c114-ffbf-71d1-8a7c84bd3034;204.93.192.35
sfernandez@example.com;(562)209-2903x46853;2e71f3f2-a8ea-400e-c479-18ed8b03f8ba;201.104.210.228
hughesnicole@example.com;327-209-1078x762;709de330-0f3a-a2d4-eeff-a4ea86cba075;165.134.39.234
daniel40@example.net;001-826-803-9426;b00e0bf0-ffd9-6a13-d013-8b9191fb29fd;183.38.227.94
harpermicheal@example.net;4593774660;a5b597d4-9674-a172-2120-5a7fed49eaa1;114.124.234.76
