email;phone;device_id;ip
jasmine54@example.com;822.569.5823x44325;8a95bdc1-b86c-d7c1-2ae2-e6c2baea4266;188.33.74.24
russellerica@example.org;001-290-594-9596;9a83b38d-a507-af2d-0a4e-d0865dbea38f;220.61.33.246
dalesingleton@example.com;985-707-7916x231;4ab4642d-72ff-c251-e2bc-33eb5a02863a;23.91.153.63
alexandria36@example.com;(562)298-5880x469;aaf65e4c-7878-97f9-6640-99bdbd63fcbd;208.23.213.190
jeremyhammond@example.net;775.459.2481x93796;e3b8dd7b-52f8-533e-fac2-addabd58f6ad;89.202.187.206
bianca07@example.org;947.598.4827;95d478cf-3485-685a-41ff-cdb58a8a0cd1;222.176.221.176
jacoblyons@example.net;+1-939-217-0742x8846;e1a41fff-9060-07d4-485c-2706d84dd30b;103.146.155.132
taylor51@example.org;840-327-6298x82829;c48103e8-1c23-4fa2-764c-0425c64400f7;211.0.143.109
reyesmichael@example.net;(939)903-1595;b4330b1d-bafc-cdf5-a01d-7a94dd66184b;146.211.243.179
andrewburgess@example.net;712-210-2128;65b9d555-297a-594e-c2b2-d47bbb5aee43;203.211.13.107
emily59@example.net;(688)387-3327;1661a127-3627-b3ca-1c6c-304d3404f8cd;114.152.124.60
uflynn@example.org;4914656349;ebbda723-a743-ff6e-5799-ec4aadd58137;213.87.41.244
travisbrown@example.net;816-987-3710;c78d290b-b749-315e-7922-f57d14fe2b14;191.245.61.1
jeremy88@example.com;923.611.2020x8058;6731519d-247c-203d-a0c4-ac18c68ec2b8;210.254.160.251
bonniethomas@example.net;001-668-950-1500x258;03a90f89-f03a-d080-d7a4-8a10ab9b6f2d;29.244.131.172
josephhenry@example.org;001-817-565-5998x50317;fd1940ee-53b9-714f-820c-a4fecb354129;156.7.22.101
bradleygray@example.com;(961)466-6889x80422;a476916c-37ea-1dbb-b9d7-902978cfcfa5;152.153.133.236
robertsongabriel@example.net;001-554-327-2526;5168f02b-72fb-46a8-06fd-5ace112eb2ac;222.128.113.134
abigailsandoval@example.net;415-435-2664x9598;cda2e20a-b915-f0b0-56bc-51328287baa6;49.30.238.144
taylorwalsh@example.com;(352)578-6951x0133;9f053d61-35bb-bf97-734c-85b0ce41196e;38.108.211.244
jessica44@example.net;(430)228-3256;409f202b-fc62-ac64-c7a3-ee50745facde;189.145.88.219
laura12@example.net;001-466-202-2980;8f39b3d7-eefa-343d-f623-7d1bf5c4a09d;134.49.14.4
