email;phone;device_id;ip
jburns@example.net;001-553-547-0878x455;9689793d-cac4-cc72-e459-db439119fc76;205.115.175.241
cruzjacqueline@example.com;+1-209-549-1031x0237;6f79208b-0c8d-57ea-a3d5-f40a9096bdf3;108.74.134.119
hayesjessica@example.net;831-244-9118x7280;696282d5-be6c-c81f-5471-80919be4cec8;150.166.40.143
bennettjoseph@example.net;905-578-7852;2ccaf33b-bc50-84e0-2d52-5acaac153487;199.116.74.186
tonya31@example.net;846.417.5718x5891;ea3b22d2-75a5-3105-b39c-2fffffd21e4f;214.108.53.56
jessechen@example.org;543.944.8383;c2b58f3f-b6d8-738a-9979-fe686326abb7;220.128.141.136
gdavis@example.net;994-810-9046;3751292b-4c70-40f7-69dc-0a25fb26daba;151.181.121.107
xlucero@example.net;001-734-588-3442x5951;d62cc3d0-dab7-c171-04e9-33eec502168d;37.161.84.122
beasleycarlos@example.org;6696725588;e8176c55-d8ad-b395-d9e8-b1e0490fe8ac;201.197.148.179
lorilowe@example.org;290.726.7133x774;9355f0cd-4ec2-57db-c0eb-a2842b354f08;83.82.225.156
lopezheidi@example.com;001-285-630-9274x71834;78135d38-00d6-9e64-c8a0-601f57a814bc;177.173.189.233
fyork@example.com;637.493.0551;2463c8d6-f900-45ad-6758-00e09c1e9425;111.120.156.88
vanessastewart@example.org;495-256-7947x05486;2373b010-960e-b059-62d4-0dc41d6b7c7d;201.1.247.42
christina55@example.com;+1-696-747-3909x31001;4389ae1f-a8b9-0ad6-2f5a-832a25ca5236;201.73.53.180
julie83@example.org;+1-970-538-5297x2790;d3550949-7dae-4253-4bfd-76ca7f4fdf42;68.212.102.24
lphillips@example.org;+1-979-613-2706x1450;15777621-cec2-8a2a-db83-40eba1f8ea63;182.89.199.251
pricebrenda@example.com;+1-539-997-2077;217f02e7-3923-0378-4c36-7d249a75e03b;162.129.217.217
fergusonvanessa@example.com;(750)322-1739x3219;98c1ea09-eb28-3295-fd0b-7f757d201bf8;129.174.173.135
jessicamelendez@example.org;207-365-2210x6041;f838bfdb-0462-0bca-18b6-bd251fdf3319;173.158.151.220
bakerjacob@example.com;624.370.4830x04116;f2a07819-b9d9-cff7-06bd-3b3ee69527d7;96.16.32.23
vstevens@example.net;+1-292-599-7020x717;ace67370-1abc-f74a-3210-4fb8cc893fe1;92.38.109.72
juliasanchez@example.net;001-655-388-6914x58683;9d7e1f8f-d55d-6db5-5217-61d3c01ef516;218.187.226.174
rosewilliam@example.com;+1-237-689-5796x3437;e44ba2a5-d135-7de1-e666-5f6433f570b6;192.215.122.78
colehurst@example.org;670-370-8148;89fb28ae-52e7-220a-1270-8b73051af409;181.40.76.215
