email;phone;device_id;ip
bonillaanthony@example.org;(489)720-8576x773;d1c23451-dedb-ae0b-9784-04b280693055;201.53.1.222
kristinsmith@example.net;(750)430-5026;f9cc349f-7584-da9f-aaa1-64028f616603;74.97.208.131
donna79@example.com;(586)283-4717x414;b1fa5752-e0c5-3fde-dae3-bd90309f5241;223.145.130.23
knappevan@example.org;(323)861-6133x05566;641ec108-3d23-35fa-b470-2c6a99eca1ca;95.161.229.111
kendra28@example.org;9355981397;1901e977-f48b-f21a-c977-789bd15d54c0;214.148.161.158
banderson@example.com;+1-842-857-9715;b9e40b7c-40c0-c669-bb32-a408ffd56b12;195.178.158.115
zwatson@example.org;(887)773-9361x5994;e538f2b5-5024-04c2-25cf-a2b72e7ec2b3;129.133.232.37
patriciajohnson@example.net;(280)986-7737x84677;998576ab-6a68-b882-0cf3-207c374d2059;167.22.34.185
michellegregory@example.net;4782106922;2a62309e-4e04-d3aa-066f-52cf802b3e30;199.213.58.8
sheameghan@example.org;5853048596;6b96fdba-72b3-9ebd-01e1-1fef41fd3e10;68.102.228.228
qgoodman@example.net;923-605-8506;f16be2ad-89a1-b380-8ebd-866eb94379c0;131.193.148.135
brittanywilliams@example.net;8136381526;0dc9781f-783d-5d21-7e9d-ab5a002de830;131.220.14.230
wrightalbert@example.com;001-658-568-5716x704;dd759c0d-9448-d465-e3fc-ab2701cec37a;113.72.28.235
matthew03@example.com;001-815-539-3872;6d8d9e17-6323-2d0d-c86b-0feb90b61e79;84.156.201.132
burnssamuel@example.org;784-254-1738x440;f47fc4ec-8a37-3bb9-8149-5890e299c228;13.97.217.234
colemanaaron@example.com;552.512.0302;79bee11f-bdfd-c256-a13b-e9551e6518c8;99.23.76.160
janet14@example.com;448-741-0058;6c3f4c1f-4ea2-fd61-6c7f-0f4ea2ff6be7;216.114.122.138
whill@example.com;368.294.8311x08321;9976f274-341a-9ec1-cc94-cacbc1a997bf;165.42.249.78
davidmiller@example.com;001-638-277-4647;efcb9b22-4bfd-01be-b469-389de19d4579;148.154.189.233
ihenson@example.net;001-898-349-5086;32259d3d-becf-3cfc-559a-89f6dc91e257;188.253.149.64
kurtcampbell@example.com;222-993-0936x9843;20bd5b26-2bab-3b5b-09f0-5afde5887d72;161.5.173.236
steven52@example.net;001-517-966-9833x6141;fcbd8550-9290-e7fe-d221-559fd7ac97ee;72.233.52.55
rodriguezlaura@example.com;776-848-3271x82495;4ceb6acf-f1ae-077d-d0f7-8673486d62cf;211.14.106.66
ichen@example.org;3118610610;3ef684d0-eb99-6666-79b9-92de986651e4;24.168.144.230
matthew01@example.net;001-347-886-0933x627;54dc4978-85dc-b33a-824f-dc375637b2c5;221.36.236.148
parkslaura@example.org;269-876-4896;81c4346f-299e-321e-1a9e-60e29c49e87c;212.10.142.93
sarawaters@example.com;+1-951-430-3819x692;63ae4e22-6458-cd1a-2fe8-558a89bf8b12;129.91.96.48
harrisonpaul@example.net;(627)804-2016;725bcd03-fa69-e97c-a54e-c1021095adb8;158.251.232.234
tshaffer@example.org;447-214-7283x39437;eb0545a1-98bc-31be-9f89-27bafe6f4cc9;146.168.22.145
pgardner@example.com;263.506.9825x26875;269aae81-039e-8f88-9ecd-fc939022392a;5.26.62.181
johnsonkurt@example.com;(678)975-4797;5df542f1-ef0a-84a3-6c4c-29f6fc32f431;90.239.7.52
moorereginald@example.net;706.742.7308x87404;7a2cdb2e-49c7-d204-5cb9-3f7cb86014ab;60.80.63.26
xproctor@example.org;633.787.4680;39c7b252-56d5-fce8-7515-efcef6e579b2;76.139.47.148
joshuasmith@example.org;2657098132;fff1408d-b09b-4981-484f-f6e1881f7862;137.46.31.85
justinfranklin@example.net;001-207-378-9012;b049c4d8-fb7c-b154-4b5b-c15be06fd86c;180.180.250.233
karafrazier@example.net;001-315-646-3389x4346;de966d4e-9b8f-820e-36a8-29f09beed5b1;196.185.120.239
