email;phone;device_id;ip
michelle51@example.com;293-568-1254x057;f3fbfe94-13ee-a5ad-0115-1595a6cb0045;71.133.185.33
ian96@example.com;905.346.5130;067f9b17-a5dc-e9a1-776b-4097f59a3a7e;205.80.191.165
mhernandez@example.org;465.737.8046x3664;5bd63be4-f768-573e-eaab-85af9315a26b;65.179.250.180
oschultz@example.net;547-744-7480;bf5a8417-9632-65f9-a00a-220340ed0cf7;200.172.112.74
pfranco@example.com;(959)699-8771;30f3c942-ae25-3672-aca2-553a96cced03;80.44.206.212
nlarson@example.com;253-941-7370x569;db7c70f9-920d-d5f4-69ff-a146fb08c8e2;22.92.39.0
oponce@example.com;001-682-581-9883x084;d91ab1b9-e653-b533-165c-efe38497b049;158.26.223.150
maria60@example.org;912-274-1020x443;02472738-854d-cc3e-cc39-ed8aa1715100;223.125.168.171
justincole@example.com;675.603.4267x822;8bbc462f-0afb-c668-3318-a017a2f004f4;15.3.146.244
colemanwilliam@example.com;447.895.1538x2877;b60686a4-d76e-2a51-3fb4-a4a075267a52;186.151.134.70
austincynthia@example.com;(749)532-2590;eded5a5d-fab9-dac9-4d96-c0f58c5ec186;141.150.164.213
christine27@example.org;(520)269-3267x70853;2fc173fd-0b4a-fd8a-d646-30dd62ba6e0a;70.62.191.222
ksimmons@example.com;4845061113;4d7c6cf2-8b2a-22dd-6686-117acec01922;96.0.21.152
wilcoxkevin@example.com;001-562-732-8358x8492;abb6f0b1-2060-5c9e-7043-8ef0ed6c598d;212.119.75.176
bradley86@example.net;515-467-2875;a7ac42b9-c159-bb73-675e-06da4e5c0d6a;27.28.213.156
harringtonandrea@example.com;(905)993-5245x180;9ffc57f1-aa0b-f624-b447-811b58607168;27.49.80.246
robinbrown@example.com;001-290-580-7007x442;c2648394-5afa-f730-2a7e-6b50dd5d5287;185.67.68.46
melissa45@example.org;456-399-0444x6946;4355652c-0006-210b-0e7e-6feeaec2ef9e;170.116.250.197
hollandcarrie@example.org;001-284-823-1394;8d82183e-bf9e-2111-f5e7-0b434925a1ce;43.175.36.34
qrandall@example.com;(633)264-2550;7b797f2c-5da7-c754-4ea9-40a4a08bb989;46.214.101.43
qmorales@example.org;662.799.8832x25307;7127bcb1-92d8-50a2-cba3-16c98af434c7;218.250.56.34
dbarrett@example.com;8434179712;5aed8881-a60d-65dd-b477-dcbdc6fa5182;214.179.218.14
zhansen@example.com;(999)662-7815;00d89b2b-c420-6083-31f8-402745be8f8b;33.184.249.233
lruiz@example.com;(868)214-2033;99cf3dd1-811d-9e91-3844-d4370305e83b;67.197.174.249
aaron04@example.net;(327)863-4016;bd8f81b6-4303-6859-bb69-3e1c9757f82e;108.74.136.38
pclark@example.com;6039575668;ee309ffe-4e3a-c20e-3fd5-9d732bdb89c4;198.72.187.172
ujohnson@example.net;+1-359-698-4584x0451;5ebc453f-2411-f425-a41e-3288441446b1;89.103.242.95
adamjones@example.com;(317)268-5420x7676;abedde1e-c8a2-f92d-495c-a7f49570b1e6;60.24.4.149
jeffreyandersen@example.org;2986635996;2a96d935-07b1-ba43-ebae-18371d254fde;6.172.96.124
brandibennett@example.com;339.469.2244;c2024e25-1ba8-d894-f6af-0abe7525d00a;138.118.253.136
john27@example.org;(397)985-7640x48463;bf0560b0-eb17-1bf5-dd7a-03c9ced9ec6d;184.182.189.200
jennifer40@example.org;948.869.9690;d2240820-3bec-2147-0ab2-699a40f15516;206.197.186.166
michael11@example.org;(338)790-9686;a00dcbf0-a410-b2e6-37bb-318fa218fcf7;60.116.79.15
sarah39@example.org;+1-296-516-3121x3179;9e379591-e688-149d-804d-c4f5137cb56f;209.54.227.70
johnbrock@example.net;+1-704-200-7141x501;a0687993-a006-3d58-e513-eb12ca1cac5e;76.63.188.95
tammy77@example.com;+1-340-676-4457;ede0a4db-8f52-fb3d-b84f-32cea539f123;154.119.137.163
michael80@example.net;001-844-764-3911x6227;bc5004ed-cde8-40be-5de5-1fb167c2cdb3;182.126.84.4
