email;phone;device_id;ip
fortiz@example.com;399-540-0452;4ad8908a-eacd-835b-eded-b246e96a6e32;207.131.178.153
juanthompson@example.org;(813)301-2884x73880;f3428997-6153-6433-8a57-4ac2d588102f;203.187.237.226
hayesisaac@example.com;504.965.7916;e30e6f04-ba58-4c11-1e24-3d3eb9dd9ebc;134.13.147.98
bjones@example.com;(285)203-2431;b1a5dc25-becf-f902-93fe-24117111a535;89.39.34.235
amy07@example.org;(339)223-7843x5123;a1d7f1dd-0900-5bbc-bdda-2963b1577108;34.231.198.145
gbenjamin@example.org;801.985.7907x874;7dbd8625-b1e6-c279-2b1f-8a155229d34a;197.127.151.38
laura07@example.org;283-759-2024x760;7b842857-71b0-8393-97a1-6f648f11934a;11.194.199.77
ywarner@example.net;868.215.7435;b2c6fa71-9192-d942-6f70-154cacc57e71;117.49.190.116
smithpatricia@example.com;444-606-0720x2622;b97ad1e4-ff4a-59ac-87c5-635b84a64622;223.204.41.133
woodlaurie@example.org;216.685.8040x103;d9bf411c-88d5-5b0f-4148-587e665fa301;119.238.224.208
karenlee@example.net;+1-889-599-5772;135e14a2-f107-58d3-841a-3ede25a61111;81.202.142.237
nicholasmiller@example.org;(443)448-4183x308;bb30038b-5edd-6ea1-c758-6cb4fd9b20c0;169.26.173.252
albertmorrison@example.com;322-301-3822;b0d862c9-db81-e982-a495-e3bf1d584df9;5.222.254.108
michelle63@example.org;708-615-1109x2875;08b170b7-d746-8495-13bc-43ae228ab03f;200.255.145.123
umartinez@example.com;(326)664-6637;96370e07-24b3-1f3b-75db-070dcec59b18;128.9.207.250
johnsoncraig@example.net;8887108190;b8fbf807-f42b-07cf-793a-d7f270457b9f;37.153.37.132
mollywall@example.com;545.274.5376x5971;2f6914b9-9306-0289-d7ca-03c74f36c496;193.196.141.208
kgentry@example.org;793-467-6355x0389;60c96b23-811d-abb2-c2f2-73a7f3b20a48;70.14.40.81
smithdaniel@example.net;(985)763-3990x93321;09101592-835a-0f30-7e01-87409820dc65;203.13.75.193
moralesbenjamin@example.com;+1-907-532-0457;fc23a5dc-d7f5-dd2c-c111-7b7bd49eafaa;219.197.193.55
scottsarah@example.org;001-353-975-4879x28113;b987045a-7866-9a42-6b0d-3eff8ea329b8;214.115.48.181
wbrown@example.org;5819584300;7d64dae3-297e-dcaa-90e8-42018997dfce;194.114.48.216
brianturner@example.com;616-289-8977x41375;0d1899a1-3c14-b9e6-3008-edac49ffb385;15.219.130.208
