email;phone;device_id;ip
dgoodman@example.com;809.584.1521x370;e36ad1ee-1f94-b7e3-6bf3-dc432d17e659;144.162.58.79
robinwalters@example.com;+1-737-470-3070;d886dbad-f200-bd59-bd67-903a0ec4ddb8;146.89.168.20
jacquelinesampson@example.org;393-770-9015;70db6349-ec39-e6e3-4516-26fe80b585e9;141.124.22.115
lynn03@example.net;001-412-974-9635x26691;8e2eb7a3-85d4-7bee-af0c-6ec82e9bc99b;195.49.160.91
jasminekaiser@example.com;001-518-911-7978x9147;fb11b434-7459-fdfd-2171-e932ef903db4;84.75.219.59
yle@example.net;941-392-1605x9570;8717aebb-11b1-2ec6-115f-9177680477b2;204.227.60.154
tatechristopher@example.net;481.416.4281x265;127f35d6-f6a1-300c-dafe-a564bc68dc2e;215.114.185.218
donaldhess@example.com;583.404.7032;eb93bcd8-9d22-70fe-7513-de3eb8af60be;82.104.156.136
lopezmegan@example.org;956.300.1900;60dbbedd-c168-bfe3-dfc7-245cb6dd0b52;159.222.137.162
patelvictoria@example.org;+1-781-447-0506x85710;79cf4d9a-c48f-945c-a2f1-82bb442bd47c;202.104.56.252
fmiller@example.org;3836507323;14b72a81-f3ca-2c3f-e66d-0a0b275cdade;223.125.139.146
omendoza@example.net;(586)891-3770x9737;8c20cfa0-08ed-d761-4e37-e2ee0d3f6bd4;82.196.157.39
vmendoza@example.org;+1-891-763-6782x77425;bd02e7a2-425f-d080-7ec5-7eced0636a5e;134.146.87.156
sherry36@example.net;543-468-8060x14443;34023d6c-3232-0f12-1fad-dafeef86cdf3;180.219.82.92
brian93@example.net;(297)407-3691x109;1e8085ec-ce99-9d46-cb98-4e69b8a310fd;61.118.181.207
qlopez@example.org;352.429.7842x27810;ede4b4e5-76d2-5f5e-7191-e596151732b9;201.157.170.169
erinlawson@example.com;415.506.1219x415;ea1150a8-5c57-b017-d7cf-b17646a555fb;216.210.13.191
christopher44@example.com;648.456.8864;715856cd-8938-1e31-ad10-ebca1fecb4b2;156.223.187.128
john62@example.com;(420)586-4090x295;cb20ff41-d5dd-2685-26ec-5c365c956edb;11.63.172.96
williamwatts@example.com;(894)633-1612;4a0a981b-e5c1-f98b-c382-2d5dd05f921f;14.5.90.216
