email;phone;device_id;ip
igilbert@example.com;843.658.5326;a0cc04b2-2565-381e-3612-f589e752614e;21.65.223.81
adriennefry@example.org;+1-433-808-3754x573;042c6b17-3b66-46d1-8c3b-588eaebee908;216.248.76.98
lynchtracy@example.com;259-434-0379x3340;624516df-2225-f6d0-f6a9-c3e49f6c9b9f;22.98.173.250
chandlerbrittany@example.com;(277)750-7510;3651565b-745e-8bca-db2a-6f2a17ee856a;213.73.122.47
castronicholas@example.org;771-529-3146;900e9533-3d73-9a87-258e-e4a666c6cb42;4.237.152.97
zmarshall@example.org;(976)477-7973x317;bf22e1fd-5d20-eabe-a96f-843efc9e921c;41.87.34.49
mooreangela@example.net;+1-695-449-5111x811;f9247647-5289-fdc4-2885-3d3b1b693657;108.166.7.95
tiffanyjohnson@example.com;(387)815-0353x56434;a9eedeea-b27b-2dba-6b34-3b083251270d;135.62.32.209
bennettshannon@example.org;950-243-3723;474f52e4-9655-aa39-706d-ff25ef56d312;218.208.193.200
codyjohnson@example.net;774-283-1517x4393;186f63ea-c7e9-b6f5-9bbb-6bccd3fd0836;107.247.7.215
christinawarren@example.org;530.692.4683x61458;74146067-9bce-092e-176b-5615a0fb24a8;26.84.206.244
johnwyatt@example.org;809-396-2955x4644;5622d9e6-53a9-3ee5-0770-7b334332a729;220.97.129.72
fischerpatricia@example.org;923-520-0397x75919;e72ce4d5-3669-e58f-bb27-c5e361dad13c;197.110.155.140
bradleyolivia@example.net;001-975-310-0311;e0b406fa-e287-5794-5fd7-9c2bcc7de37c;130.54.193.30
rmendoza@example.net;(856)711-7137x320;63e72bda-5b0f-41c9-6041-037200ed7cdb;74.100.82.189
roy71@example.com;594-225-1916x7445;f6297a19-0f45-a1ff-c1e0-04bd25088aad;119.7.101.254
madeline07@example.net;808.545.5218x082;ca6509b7-f110-c429-c51f-8d5e23b978d2;24.240.198.145
wadejennifer@example.com;001-911-348-6290;f32ffa33-d3e7-a085-faab-ac096c30cf03;217.237.149.54
melendezedward@example.com;8806717431;ae942b79-7e4e-41af-f5bf-04d52404dd1c;169.64.246.63
williejordan@example.org;960.889.2848x57070;e5cfa871-4f32-124f-0a53-2a16d335ec34;197.46.76.143
angelajordan@example.com;(623)557-4187x78525;f068781f-bd27-0a12-61b6-f9af39ee9991;100.169.123.24
moralesstephanie@example.com;227-811-6414;3856ab7b-23c3-8bf4-d3f4-62d1f3294ed7;51.240.191.189
jillian04@example.org;2196590653;00daa8a0-3bec-917b-9053-d236d2544826;197.224.1.164
