email;phone;device_id;ip
shaunmarks@example.net;5538630623;d9352589-22cc-86bc-a276-7d4b6cd90dab;97.33.1.177
jamesfowler@example.org;635-821-0591x7990;7a22df6f-96bd-e35b-bf6c-823e3e234780;152.161.139.164
ejacobs@example.net;558-273-0184;43bcf4e9-d1bb-af9b-68bb-f1bcec2d3a5d;189.184.200.33
cynthiakim@example.org;5678026515;3c73f11e-26b1-9b49-6b77-b68075d3b7e7;77.53.68.197
chriscaldwell@example.com;+1-900-865-5498;d7465b5a-73aa-31a4-a822-423b9e5078c5;209.4.220.167
davidsalinas@example.com;001-503-363-3290x936;1f77eddc-0e2e-5c02-6088-f78c0f321628;131.227.254.135
rayanderson@example.org;001-620-639-3266x814;59202db0-5e90-ec90-0346-4c0ff7a23b8d;18.227.254.37
petersenkimberly@example.com;768-221-1480x2325;bd09c266-6a18-6e9c-2b42-b67d5645ef9a;197.20.192.79
arodriguez@example.com;(422)497-6086;dc7b38aa-00d9-2397-0a43-c0ad862ddd73;218.113.133.144
jason11@example.com;352.610.3216;a85b1a7a-5a4d-bb2c-7025-9e8cb552f564;89.99.61.97
bgray@example.net;001-335-964-2945x6589;2721b4de-ad6d-4f9a-c5b9-fcde6d7b237c;151.63.207.66
rachelschneider@example.net;898.585.6874;2ca3b51a-a734-6b70-b9a3-4e431f776e0f;221.101.106.31
gibsonsierra@example.com;(694)584-5753x62799;b68725f5-afe7-aaaf-d947-ead67c779a04;172.132.36.254
michaelwarner@example.com;+1-723-472-5523x740;b880ab85-d46a-13ee-0995-842da1a994fd;212.22.34.117
adamsjeffrey@example.net;673.680.5457x82666;511f1e6c-6d11-a3eb-9ae0-3c53c5c3216e;85.123.106.237
jbaker@example.com;491.444.2251;eb84ffb6-34b0-9e4e-af03-6aa42605647b;176.65.99.17
nbrown@example.org;(297)828-0266x07058;26ff7893-7976-2c90-e00b-637acde51bd2;17.41.255.131
zpalmer@example.org;643-363-3101x306;3de71093-a3cd-887e-8725-91cefd5b6856;59.162.221.196
vmurray@example.com;957-277-3033x83286;6def491f-5e4d-4ed9-895f-f43b8ce3b0a3;30.165.244.181
brittney47@example.com;+1-431-925-4347x337;345c4354-5153-8520-d10f-cf19e6743e49;22.62.148.52
hsanchez@example.org;554-789-7168x97749;8a0ebd3f-07b5-bc61-db04-a2e43ddf5d61;45.160.215.140
isanders@example.com;608-949-7813x833;ed1d1ff6-9fe8-9e73-864f-137bd8b00568;59.64.76.31
taramedina@example.com;+1-921-555-6857;c1abba1f-1c90-39ed-8a84-246aca49b3d9;130.147.242.127
xmorris@example.org;599-496-7697x399;5a6a3821-585f-9210-f85b-0c21f75edbd4;204.236.67.187
